Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

01:19:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:31 PM     all     18.54      0.00      1.53      1.15      0.13     78.64
01:19:32 PM     all     13.03      0.00      1.02      0.64      0.00     85.31
01:19:33 PM     all     18.03      0.00      2.30      0.77      0.13     78.77
01:19:34 PM     all     18.29      0.00      2.17      0.90      0.13     78.52
01:19:35 PM     all     18.85      0.00      1.79      0.90      0.00     78.46
01:19:36 PM     all     18.25      0.00      1.67      1.16      0.13     78.79
01:19:37 PM     all     17.64      0.00      1.40      0.89      0.00     80.08
01:19:38 PM     all     12.56      0.00      1.14      0.63      0.13     85.53
01:19:39 PM     all     18.29      0.00      1.92      1.02      0.00     78.77
01:19:40 PM     all     18.75      0.00      1.40      0.89      0.13     78.83
01:19:41 PM     all     17.96      0.00      1.78      1.15      0.00     79.11
01:19:42 PM     all     17.60      0.00      2.04      0.77      0.13     79.46
01:19:43 PM     all     17.75      0.00      1.53      0.89      0.00     79.82
01:19:44 PM     all     12.94      0.00      0.51      0.89      0.13     85.53
01:19:45 PM     all     18.65      0.00      1.78      0.76      0.13     78.68
01:19:46 PM     all     17.77      0.00      2.05      0.64      0.00     79.54
01:19:47 PM     all     17.89      0.00      1.54      0.77      0.00     79.79
01:19:48 PM     all     18.62      0.00      1.79      0.77      0.13     78.70
01:19:49 PM     all     18.12      0.00      1.65      0.89      0.13     79.21
01:19:50 PM     all     14.09      0.00      1.01      0.88      0.00     84.03
01:19:51 PM     all     12.34      0.00      1.53     12.47      0.00     73.66
01:19:52 PM     all      5.82      0.00      0.63     12.90      0.00     80.66
01:19:53 PM     all      3.02      0.00      0.13     13.94      0.13     82.79
01:19:54 PM     all      5.44      0.00      0.76     13.29      0.00     80.51
01:19:55 PM     all      6.19      0.00      0.51     13.01      0.13     80.18
01:19:56 PM     all      6.19      0.00      0.76     13.38      0.00     79.67
01:19:57 PM     all      3.03      0.00      0.38     12.86      0.00     83.73
01:19:58 PM     all      8.44      0.00      0.13     13.98      0.00     77.46
01:19:59 PM     all      6.93      0.00      1.01     13.85      0.00     78.21
01:20:00 PM     all      6.55      0.00      0.76     12.85      0.00     79.85
01:20:01 PM     all     18.51      0.00      2.77      3.65      0.13     74.94
01:20:02 PM     all      0.13      0.00      0.13     11.79      0.13     87.83
01:20:03 PM     all      0.00      0.00      0.00     12.08      0.00     87.92
01:20:04 PM     all      5.20      0.00      1.39      7.86      0.00     85.55
01:20:05 PM     all     11.85      0.00      1.02      0.76      0.13     86.24
01:20:06 PM     all     13.92      0.00      1.28      1.02      0.13     83.65
01:20:07 PM     all     20.33      0.00      2.57      0.77      0.13     76.19
01:20:08 PM     all     20.54      0.00      2.30      1.28      0.13     75.77
01:20:09 PM     all     14.21      0.00      1.28      0.90      0.00     83.61
01:20:10 PM     all     17.54      0.00      2.05      1.02      0.13     79.26
01:20:11 PM     all     20.49      0.00      2.18      0.77      0.13     76.44
01:20:12 PM     all     18.45      0.00      1.81      1.81      0.00     77.94
01:20:13 PM     all     19.36      0.00      1.92      0.90      0.13     77.69
01:20:14 PM     all     16.13      0.00      1.54      0.77      0.13     81.43
01:20:15 PM     all     13.92      0.00      1.02      0.77      0.00     84.29
01:20:16 PM     all     18.44      0.00      1.28      1.02      0.26     79.00
01:20:17 PM     all     18.79      0.00      1.54      0.90      0.00     78.76
01:20:18 PM     all     18.25      0.00      1.29      1.03      0.00     79.43
01:20:19 PM     all     18.31      0.00      1.54      0.90      0.26     79.00
01:20:20 PM     all     16.88      0.00      1.42      0.77      0.00     80.93
01:20:21 PM     all     13.10      0.00      0.89      1.02      0.13     84.86
01:20:22 PM     all     17.87      0.00      2.03      1.01      0.00     79.09
01:20:23 PM     all     18.39      0.00      1.28      1.02      0.13     79.18
01:20:24 PM     all     18.24      0.00      1.53      0.77      0.13     79.34
01:20:25 PM     all     18.24      0.00      1.66      0.89      0.00     79.21
01:20:26 PM     all     16.33      0.00      1.53      2.81      0.00     79.34
01:20:27 PM     all     11.88      0.00      1.26      0.51      0.13     86.22
01:20:28 PM     all     18.37      0.00      1.40      0.89      0.00     79.34
01:20:29 PM     all     18.67      0.00      1.53      0.90      0.13     78.77
01:20:30 PM     all     18.18      0.00      1.92      1.02      0.00     78.87
01:20:31 PM     all     18.23      0.00      1.80      0.90      0.13     78.95
01:20:32 PM     all     18.09      0.00      1.78      1.53      0.13     78.47
01:20:33 PM     all     12.20      0.00      0.88      0.50      0.00     86.42
01:20:34 PM     all     17.80      0.00      1.77      0.63      0.00     79.80
01:20:35 PM     all     18.02      0.00      1.40      1.02      0.00     79.57
01:20:36 PM     all     13.98      0.00      1.40      9.53      0.00     75.10
01:20:37 PM     all      4.53      0.00      0.13     14.23      0.00     81.11
01:20:38 PM     all      6.94      0.00      0.76     14.02      0.13     78.16
01:20:39 PM     all      4.65      0.00      0.50     13.96      0.00     80.88
01:20:40 PM     all      5.03      0.00      0.38     13.19      0.00     81.41
01:20:41 PM     all      5.70      0.00      0.89     12.78      0.00     80.63
01:20:42 PM     all      4.91      0.00      0.13     12.70      0.13     82.14
01:20:43 PM     all      5.81      0.00      0.00     12.12      0.00     82.07
01:20:44 PM     all      5.42      0.00      0.13     12.97      0.13     81.36
01:20:45 PM     all     13.45      0.00      1.02      3.43      0.13     81.98
01:20:46 PM     all     15.49      0.00      1.76      0.88      0.00     81.86
01:20:47 PM     all     18.25      0.00      2.03      0.89      0.00     78.83
01:20:48 PM     all     17.65      0.00      2.02      0.88      0.00     79.45
01:20:49 PM     all     15.80      0.00      1.01      0.88      0.13     82.17
01:20:50 PM     all     14.29      0.00      1.64      1.01      0.00     83.06
01:20:51 PM     all     17.90      0.00      1.79      0.77      0.00     79.54
01:20:52 PM     all     19.97      0.00      1.78      1.27      0.13     76.84
01:20:53 PM     all     18.70      0.00      2.29      0.89      0.00     78.12
01:20:54 PM     all      2.50      0.00      0.12      0.00      0.00     97.38
01:20:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:57 PM     all      0.00      0.00      0.12      0.00      0.12     99.75
01:20:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:00 PM     all      0.13      0.00      0.00      1.25      0.00     98.62
01:21:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:04 PM     all      4.63      0.00      0.63      0.00      0.00     94.74
01:21:05 PM     all      9.89      0.00      1.75      0.88      0.00     87.48
01:21:06 PM     all      0.00      0.00      0.00     11.85      0.00     88.15
01:21:07 PM     all      0.00      0.00      0.13     12.06      0.00     87.81
01:21:08 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
01:21:09 PM     all      0.00
