Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/31/2016 	_x86_64_	(8 CPU)

02:32:31 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:33:16 AM     all      0.00      0.00      0.00     12.28      0.00     87.72
02:33:17 AM     all      0.00      0.00      0.00     12.19      0.13     87.69
02:33:18 AM     all      0.13      0.00      0.00     12.47      0.13     87.28
02:33:19 AM     all      0.13      0.00      0.25     12.47      0.13     87.03
02:33:20 AM     all      1.02      0.00      0.51     12.74      0.13     85.61
02:33:21 AM     all      0.00      0.00      0.00     12.17      0.00     87.83
02:33:22 AM     all      0.00      0.00      0.00     12.17      0.00     87.83
02:33:23 AM     all      0.25      0.00      0.00     12.83      0.13     86.79
02:33:24 AM     all      0.50      0.00      0.13     12.20      0.00     87.17
02:33:25 AM     all      0.00      0.00      0.00     12.19      0.00     87.81
02:33:26 AM     all      0.51      0.00      0.13     12.45      0.13     86.79
02:33:27 AM     all      0.00      0.00      0.00     12.28      0.13     87.59
02:33:28 AM     all      0.00      0.00      0.00     12.17      0.00     87.83
02:33:29 AM     all      0.25      0.00      0.50     11.73      0.00     87.52
02:33:30 AM     all      2.07      0.00      1.16      0.39      0.26     96.12
02:33:31 AM     all      1.57      0.00      1.04      0.39      0.13     96.87
02:33:32 AM     all      1.56      0.00      0.91      0.26      0.13     97.13
02:33:33 AM     all      1.70      0.00      0.79      0.52      0.00     96.99
02:33:34 AM     all      1.83      0.00      0.78      0.26      0.26     96.87
02:33:35 AM     all      1.83      0.00      0.91      0.26      0.13     96.87
02:33:36 AM     all      1.96      0.00      0.91      0.52      0.13     96.48
02:33:37 AM     all      1.95      0.00      1.30      0.26      0.13     96.35
02:33:38 AM     all      1.57      0.00      0.92      0.26      0.13     97.11
02:33:39 AM     all      1.70      0.00      1.31      0.39      0.26     96.34
02:33:40 AM     all      1.58      0.00      1.05      0.26      0.13     96.98
02:33:41 AM     all      1.69      0.00      1.30      0.26      0.13     96.61
02:33:42 AM     all      0.90      0.00      0.65     12.40      0.26     85.79
02:33:43 AM     all      0.00      0.00      0.00     12.19      0.00     87.81
02:33:44 AM     all      0.13      0.00      0.25     12.59      0.13     86.90
02:33:45 AM     all      0.00      0.00      0.00     12.30      0.00     87.70
02:33:46 AM     all      0.00      0.00      0.00     12.17      0.00     87.83
02:33:47 AM     all      0.13      0.00      0.13     12.47      0.13     87.15
02:33:48 AM     all      0.13      0.00      0.13     11.57      0.00     88.18
02:33:49 AM     all      1.69      0.00      0.91      0.91      0.13     96.36
02:33:50 AM     all      0.78      0.00      0.91      0.39      0.13     97.78
02:33:51 AM     all      1.32      0.00      0.39      0.39      0.13     97.76
02:33:52 AM     all      1.95      0.00      1.04      0.39      0.13     96.49
02:33:53 AM     all      1.05      0.00      0.92      0.26      0.13     97.64
02:33:54 AM     all      1.44      0.00      0.92      0.52      0.13     96.99
02:33:55 AM     all      1.57      0.00      1.04      2.35      0.13     94.91
02:33:56 AM     all      1.70      0.00      0.78      0.39      0.13     96.99
02:33:57 AM     all      1.69      0.00      1.04      0.39      0.13     96.75
02:33:58 AM     all      1.70      0.00      1.05      0.26      0.13     96.85
02:33:59 AM     all      1.57      0.00      0.92      0.52      0.26     96.73
02:34:00 AM     all      0.77      0.00      0.51     10.37      0.13     88.22
02:34:01 AM     all      0.25      0.00      0.13     12.23      0.00     87.39
02:34:02 AM     all      0.00      0.00      0.00     12.27      0.13     87.61
02:34:03 AM     all      0.38      0.00      0.26     12.39      0.00     86.97
02:34:04 AM     all      0.00      0.00      0.00     12.28      0.13     87.59
02:34:05 AM     all      1.17      0.00      1.04      2.73      0.13     94.93
02:34:06 AM     all      1.96      0.00      1.04      0.52      0.13     96.34
02:34:07 AM     all      1.58      0.00      0.92      0.13      0.13     97.24
02:34:08 AM     all      1.31      0.00      1.05      0.39      0.13     97.12
02:34:09 AM     all      1.81      0.00      1.30      0.26      0.13     96.50
02:34:10 AM     all      1.56      0.00      0.78      0.39      0.13     97.14
02:34:11 AM     all      1.31      0.00      1.44      0.13      0.13     96.99
02:34:12 AM     all      1.69      0.00      1.30      0.39      0.26     96.35
02:34:13 AM     all      1.31      0.00      1.05      0.13      0.13     97.38
02:34:14 AM     all      1.69      0.00      1.04      0.39      0.13     96.74
02:34:15 AM     all      1.70      0.00      1.31      0.13      0.26     96.61
02:34:16 AM     all      2.10      0.00      0.66      0.26      0.00     96.98
02:34:17 AM     all      1.44      0.00      1.18      0.39      0.26     96.73
02:34:18 AM     all      1.71      0.00      0.79      0.13      0.13     97.24
02:34:19 AM     all      1.95      0.00      1.04      0.26      0.26     96.48
02:34:20 AM     all      1.30      0.00      0.78      5.73      0.00     92.19
02:34:21 AM     all      1.95      0.00      1.17      0.26      0.26     96.37
02:34:22 AM     all      1.44      0.00      0.92      0.26      0.13     97.25
02:34:23 AM     all      1.69      0.00      0.91      0.26      0.13     97.00
02:34:24 AM     all      1.44      0.00      0.39      0.26      0.13     97.77
02:34:25 AM     all      1.30      0.00      0.78      3.91      0.13     93.87
02:34:26 AM     all      1.82      0.00      0.65      2.99      0.13     94.41
02:34:27 AM     all      1.43      0.00      0.78      0.39      0.13     97.27
02:34:28 AM     all      1.18      0.00      0.92      0.26      0.13     97.51
02:34:29 AM     all      1.57      0.00      0.91      0.39      0.00     97.13
02:34:30 AM     all      1.57      0.00      0.78      0.39      0.13     97.13
02:34:31 AM     all      1.95      0.00      0.78      0.13      0.13     97.01
02:34:32 AM     all      1.44      0.00      1.05      0.26      0.13     97.12
02:34:33 AM     all      2.32      0.00      1.29      0.26      0.13     96.01
02:34:34 AM     all      1.30      0.00      0.78      0.13      0.13     97.65
02:34:35 AM     all      2.32      0.00      1.03      0.51      0.13     96.01
02:34:36 AM     all      0.77      0.00      0.51      9.57      0.13     89.03
02:34:37 AM     all      0.13      0.00      0.00     12.63      0.00     87.25
02:34:38 AM     all      0.00      0.00      0.00     12.19      0.00     87.81
02:34:39 AM     all      0.00      0.00      0.00     12.27      0.13     87.61
02:34:40 AM     all      0.13      0.00      0.13     12.47      0.00     87.28
02:34:41 AM     all      0.00      0.00      0.00     12.28      0.13     87.59
02:34:42 AM     all      0.51      0.00      0.51     16.92      0.00     82.07
02:34:43 AM     all      0.00      0.00      0.00     12.30      0.13     87.58
02:34:44 AM     all      0.38      0.00      0.13     16.48      0.00     83.02
02:34:45 AM     all      0.13      0.00      0.00     18.43      0.13     81.31
02:34:46 AM     all      0.00      0.00      0.00     16.90      0.13     82.98
02:34:47 AM     all      0.38      0.00      0.00     19.29      0.00     80.33
02:34:48 AM     all      0.00      0.00      0.13     12.16      0.00     87.72
02:34:49 AM     all      0.00      0.00      0.00     12.17      0.00     87.83
02:34:50 AM     all      1.28      0.00      0.64      8.04      0.26     89.80
02:34:51 AM     all      1.96      0.00      1.30      0.39      0.13     96.22
02:34:52 AM     all      1.58      0.00      0.79      0.39      0.13     97.11
02:34:53 AM     all      1.95      0.00      1.04      0.26      0.13     96.61
02:34:54 AM     all      1.70      0.00      0.78      0.13      0.13     97.25
02:34:55 AM     all      1.70      0.00      0.65      1.70      0.13     95.81
02:34:56 AM     all      1.44      0.00      0.79      0.26      0.13     97.38
02:34:57 AM     all      1.56      0.00      1.04      0.26      0.26     96.87
02:34:58 AM     all      1.70      0.00      0.78      0.26      0.13     97.13
02:34:59 AM     all      1.57      0.00      1.05      0.26      0.26     96.85
02:35:00 AM     all      1.57      0.00      0.78      3.40      0.13     94.12
02:35:01 AM     all      1.57      0.00      0.52      0.39      0.26     97.26
02:35:02 AM     all      1.44      0.00      0.65      0.26      0.13     97.52
02:35:03 AM     all      1.71      0.00      0.53      0.26      0.26     97.23
02:35:04 AM     all      1.96      0.00      0.78      0.52      0.13     96.60
02:35:05 AM     all      1.45      0.00      0.66      0.26      0.26     97.36
02:35:06 AM     all      1.71      0.00      0.79      0.26      0.26     96.98
02:35:07 AM     all      1.57      0.00      1.18      0.26      0.26     96.73
02:35:08 AM     all      1.72      0.00      0.53      0.40      0.13     97.23
02:35:09 AM     all      1.44      0.00      1.05      0.26      0.26     96.99
02:35:10 AM     all      1.96      0.00      0.78      0.39      0.26     96.60
02:35:11 AM     all      1.83      0.00      1.04      0.26      0.13     96.74
02:35:12 AM     all      1.44      0.00      1.04      0.39      0.26     96.87
02:35:13 AM     all      1.68      0.00      1.04      0.39      0.26     96.63
02:35:14 AM     all      1.43      0.00      0.65      0.39      0.13     97.40
02:35:15 AM     all      1.44      0.00      0.91      0.13      0.13     97.39
02:35:16 AM     all      1.44      0.00      0.52      0.26      0.26     97.51
02:35:17 AM     all      1.31      0.00      0.66      0.39      0.13     97.51
02:35:18 AM     all      1.31      0.00      0.92      0.39      0.26     97.12
02:35:19 AM     all      1.70      0.00      0.78      0.39      0.13     96.99
02:35:20 AM     all      1.31      0.00      0.52      1.18      0.26     96.73
02:35:21 AM     all      0.26      0.00      0.38     12.50      0.00     86.86
02:35:22 AM     all      0.00      0.00      0.00     12.28      0.13     87.59
02:35:23 AM     all      0.25      0.00      0.13     12.58      0.13     86.92
02:35:24 AM     all      0.00      0.00      0.00     12.17      0.00     87.83
02:35:25 AM     all      0.00      0.00      0.00     12.48      0.13     87.39
02:35:26 AM     all      0.13      0.00      0.38     13.05      0.00     86.44
02:35:27 AM     all      0.13      0.00      0.00     12.23      0.13     87.52
02:35:28 AM     all      0.13      0.00      0.00     12.61      0.00     87.26
02:35:29 AM     all      0.13      0.00      0.25     12.74      0.13     86.76
02:35:30 AM     all      0.38      0.00      0.25     12.53      0.13     86.71
02:35:31 AM     all      0.51      0.00      0.13     12.52      0.13     86.73
02:35:32 AM     all      0.00      0.00      0.00     12.19      0.00     87.81
02:35:33 AM     all      0.25      0.00      0.00     12.67      0.13     86.95
02:35:34 AM     all      1.02      0.00      0.89     12.94      0.13     85.03
02:35:35 AM     all      0.25      0.00      0.13     12.39      0.00     87.23
02:35:36 AM     all      1.55      0.00      0.78      3.89      0.26     93.52
02:35:37 AM     all      1.32      0.00      0.40      0.40      0.13     97.76
02:35:38 AM     all      1.83      0.00      0.39      0.39      0.26     97.13
02:35:39 AM     all      1.44      0.00      1.05      0.26      0.26     96.99
02:35:40 AM     all      1.44      0.00      1.31      0.26      0.26     96.72
02:35:41 AM     all      1.70      0.00      1.05      0.39      0.13     96.73
02:35:42 AM     all      1.41      0.00      0.77     12.29      0.13     85.40
02:35:43 AM     all      0.00      0.00      0.13     12.27      0.13     87.48
02:35:44 AM     all      0.25      0.00      0.00     12.88      0.00     86.87
02:35:45 AM     all      0.77      0.00      0.51      6.43      0.13     92.16
02:35:46 AM     all      1.96      0.00      1.04      0.26      0.26     96.48
02:35:47 AM     all      1.45      0.00      1.05      0.26      0.13     97.10
02:35:48 AM     all      1.96      0.00      0.65      0.39      0.26     96.73
02:35:49 AM     all      1.18      0.00      1.18      0.39      0.26     96.98
02:35:50 AM     all      1.84      0.00      0.66      0.26      0.26     96.98
02:35:51 AM     all      1.83      0.00      1.05      0.39      0.13     96.60
02:35:52 AM     all      1.70      0.00      0.92      0.13      0.26     96.99
02:35:53 AM     all      1.70      0.00      0.65      0.26      0.26     97.12
02:35:54 AM     all      2.21      0.00      0.65      0.39      0.00     96.74
02:35:55 AM     all      1.56      0.00      0.52      0.13      0.39     97.39
02:35:56 AM     all      1.31      0.00      0.78      0.39      0.13     97.39
02:35:57 AM     all      1.69      0.00      1.04      0.26      0.26     96.75
02:35:58 AM     all      1.05      0.00      0.53      0.40      0.13     97.89
02:35:59 AM     all      1.70      0.00      0.79      0.13      0.13     97.25
02:36:00 AM     all      1.57      0.00      0.39      0.66      0.26     97.12
02:36:01 AM     all      0.64      0.00      0.39      9.01      0.26     89.70
02:36:02 AM     all      0.13      0.00      0.13     12.86      0.00     86.89
02:36:03 AM     all      0.64      0.00      0.38     12.58      0.25     86.15
02:36:04 AM     all      0.25      0.00      0.13     12.69      0.00     86.93
02:36:05 AM     all      0.25      0.00      0.13     12.91      0.13     86.58
02:36:06 AM     all      0.77      0.00      0.77     13.61      0.13     84.72
02:36:07 AM     all      0.25      0.00      0.00     12.37      0.00     87.37
02:36:08 AM     all      0.25      0.00      0.13     12.77      0.00     86.85
02:36:09 AM     all      0.25      0.00      0.13     12.64      0.13     86.85
02:36:10 AM     all      0.77      0.00      0.51      6.77      0.13     91.83
02:36:11 AM     all      1.31      0.00      1.18      0.39      0.26     96.86
02:36:12 AM     all      2.08      0.00      1.04      0.52      0.13     96.23
02:36:13 AM     all      1.56      0.00      1.17      0.39      0.13     96.74
02:36:14 AM     all      1.18      0.00      0.92      0.39      0.00     97.50
02:36:15 AM     all      2.20      0.00      1.04      0.26      0.26     96.24
02:36:16 AM     all      1.44      0.00      0.52      0.52      0.13     97.38
02:36:17 AM     all      1.70      0.00      1.31      0.39      0.00     96.60
02:36:18 AM     all      1.57      0.00      0.79      0.39      0.26     96.98
02:36:19 AM     all      1.31      0.00      1.05      0.26      0.26     97.11
02:36:20 AM     all      1.57      0.00      1.31      0.39      0.13     96.60
02:36:21 AM     all      2.09      0.00      0.79      0.26      0.13     96.73
02:36:22 AM     all      1.44      0.00      0.79      0.39      0.13     97.25
02:36:23 AM     all      1.43      0.00      1.56      0.52      0.13     96.35
02:36:24 AM     all      1.45      0.00      0.92      0.26      0.13     97.24
02:36:25 AM     all      1.71      0.00      0.79      0.39      0.13     96.98
02:36:26 AM     all      1.57      0.00      1.31      0.39      0.13     96.61
02:36:27 AM     all      1.31      0.00      1.18      0.26      0.26     96.99
02:36:28 AM     all      1.45      0.00      0.79      0.39      0.13     97.24
02:36:29 AM     all      1.44      0.00      1.05      0.52      0.00     96.98
02:36:30 AM     all      2.19      0.00      1.16      0.26      0.13     96.26
02:36:31 AM     all      1.57      0.00      0.91      0.13      0.26     97.13
02:36:32 AM     all      1.83      0.00      0.65      0.13      0.13     97.25
02:36:33 AM     all      1.56      0.00      1.30      0.26      0.13     96.74
02:36:34 AM     all      1.44      0.00      0.79      0.26      0.00     97.51
02:36:35 AM     all      1.30      0.00      0.39      5.57      0.26     92.49
02:36:36 AM     all      0.51      0.00      0.38     12.64      0.00     86.47
02:36:37 AM     all      0.13      0.00      0.13     12.48      0.13     87.14
02:36:38 AM     all      0.00      0.00      0.00     12.37      0.00     87.63
02:36:39 AM     all      0.13      0.00      0.00     12.41      0.13     87.34
02:36:40 AM     all      0.25      0.00      0.13     12.37      0.00     87.25
02:36:41 AM     all      0.76      0.00      0.25     12.58      0.13     86.28
02:36:42 AM     all      0.51      0.00      0.38     19.67      0.13     79.31
02:36:43 AM     all      0.38      0.00      0.25     22.28      0.13     76.96
02:36:44 AM     all      0.25      0.00      0.00     20.55      0.00     79.19
02:36:45 AM     all      0.00      0.00      0.00     12.27      0.13     87.61
02:36:46 AM     all      0.00      0.00      0.00     12.19      0.00     87.81
02:36:47 AM     all      0.00      0.00      0.00     12.28      0.00     87.72
02:36:48 AM     all      0.00      0.00      0.00     12.17      0.00     87.83
02:36:49 AM     all      0.90      0.00      1.28      8.45      0.26     89.12
02:36:50 AM     all      1.56      0.00      1.17      0.26      0.00     97.00
02:36:51 AM     all      0.63      0.00      0.13      0.25      0.13     98.86
02:36:52 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:36:53 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
