Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/31/2016 	_x86_64_	(8 CPU)

12:58:14 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:14:02 AM     all      5.22      0.00      1.27      0.13      0.00     93.38
01:14:03 AM     all      1.64      0.00      0.50     11.07      0.00     86.79
01:14:04 AM     all      0.00      0.00      0.00     12.52      0.00     87.48
01:14:05 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:06 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:07 AM     all      0.00      0.00      0.00     12.52      0.00     87.48
01:14:08 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:09 AM     all      0.00      0.00      0.00     12.89      0.00     87.11
01:14:10 AM     all      0.00      0.00      0.00     12.39      0.00     87.61
01:14:11 AM     all      0.00      0.00      0.00     12.52      0.00     87.48
01:14:12 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:13 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:14 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:15 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:16 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:17 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:18 AM     all      0.00      0.00      0.00     14.89      0.00     85.11
01:14:19 AM     all      1.25      0.00      0.50     27.78      0.13     70.34
01:14:20 AM     all      0.00      0.00      0.00     12.00      0.00     88.00
01:14:21 AM     all      0.00      0.00      0.00     12.39      0.00     87.61
01:14:22 AM     all      0.00      0.00      0.00     12.52      0.00     87.48
01:14:23 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:24 AM     all      0.00      0.00      0.00     12.48      0.12     87.39
01:14:25 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:26 AM     all      0.00      0.00      0.00     12.52      0.00     87.48
01:14:27 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:28 AM     all      0.00      0.00      0.00     14.25      0.00     85.75
01:14:29 AM     all      0.38      0.00      0.13     17.61      0.00     81.89
01:14:30 AM     all      0.00      0.00      0.12     12.48      0.00     87.39
01:14:31 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:32 AM     all      0.00      0.00      0.00     12.52      0.00     87.48
01:14:33 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:34 AM     all      0.00      0.00      0.12     12.48      0.00     87.39
01:14:35 AM     all      0.00      0.00      0.00     12.39      0.00     87.61
01:14:36 AM     all      0.00      0.00      0.12     12.48      0.00     87.39
01:14:37 AM     all      0.00      0.00      0.00     12.52      0.00     87.48
01:14:38 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:39 AM     all      0.00      0.00      0.00     12.39      0.00     87.61
01:14:40 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:41 AM     all      0.38      0.00      0.25     28.86      0.00     70.51
01:14:42 AM     all      0.00      0.00      0.00     14.77      0.00     85.23
01:14:43 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:44 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:45 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:46 AM     all      0.00      0.00      0.00     12.52      0.00     87.48
01:14:47 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:48 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:49 AM     all      0.00      0.00      0.00     12.41      0.00     87.59
01:14:50 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:51 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:52 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:53 AM     all      0.00      0.00      0.00     12.39      0.00     87.61
01:14:54 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:55 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:56 AM     all      0.00      0.00      0.00     12.52      0.00     87.48
01:14:57 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:58 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:14:59 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:15:00 AM     all      0.75      0.00      0.25     23.88      0.00     75.12
01:15:01 AM     all      0.00      0.00      0.00     12.48      0.12     87.39
01:15:02 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:15:03 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:15:04 AM     all      0.00      0.00      0.00     12.52      0.00     87.48
01:15:05 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:15:06 AM     all      0.00      0.00      0.00     12.41      0.00     87.59
01:15:07 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:15:08 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:15:09 AM     all      0.00      0.00      0.00     12.52      0.00     87.48
01:15:10 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:15:11 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:15:12 AM     all      0.00      0.00      0.00     12.52      0.00     87.48
01:15:13 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:15:14 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:15:15 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:15:16 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:15:17 AM     all      0.00      0.00      0.00     12.41      0.00     87.59
01:15:18 AM     all      0.00      0.00      0.00     12.50      0.00     87.50
01:15:29 AM     all      0.05      0.00      0.01     14.44      0.00     85.50
01:15:30 AM     all      0.00      0.00      0.00     20.03      0.00     79.97
01:15:31 AM     all      0.00      0.00      0.00     21.75      0.00     78.25
01:15:32 AM     all      0.00      0.00      0.00     22.78      0.00     77.22
01:15:33 AM     all      0.00      0.00      0.12     22.75      0.00     77.12
01:15:34 AM     all      0.00      0.00      0.00     24.25      0.00     75.75
01:15:35 AM     all      0.00      0.00      0.00     20.75      0.00     79.25
01:15:36 AM     all      0.00      0.00      0.00     22.12      0.00     77.88
01:15:37 AM     all      0.00      0.00      0.00     19.12      0.00     80.88
01:15:38 AM     all      0.00      0.00      0.00     21.78      0.00     78.22
01:15:39 AM     all      0.00      0.00      0.00     21.65      0.00     78.35
01:15:40 AM     all      0.00      0.00      0.00     23.62      0.00     76.38
01:15:41 AM     all      0.00      0.00      0.00     24.16      0.00     75.84
01:15:42 AM     all      0.00      0.00      0.00     23.75      0.00     76.25
01:15:43 AM     all      0.00      0.00      0.00     23.85      0.00     76.15
01:15:44 AM     all      0.00      0.00      0.00     23.65      0.13     76.22
01:15:45 AM     all      0.00      0.00      0.00     22.65      0.00     77.35
01:15:46 AM     all      0.00      0.00      0.00     23.62      0.00     76.38
01:15:47 AM     all      0.00      0.00      0.00     22.88      0.00     77.12
01:16:31 AM     all      0.00      0.00      0.00     12.91      0.00     87.09
01:16:32 AM
