Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

01:12:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:13:51 PM     all     16.73      0.00      1.53      0.77      0.00     80.97
01:13:52 PM     all     14.34      0.00      0.51      1.02      0.13     84.01
01:13:53 PM     all     18.04      0.00      1.78      0.76      0.00     79.42
01:13:54 PM     all     16.54      0.00      1.77      2.40      0.00     79.29
01:13:55 PM     all     16.56      0.00      1.52      0.88      0.00     81.04
01:13:56 PM     all     16.65      0.00      1.77      0.88      0.00     80.71
01:13:57 PM     all     16.92      0.00      1.64      0.63      0.13     80.68
01:13:58 PM     all     14.72      0.00      1.26      1.01      0.00     83.02
01:13:59 PM     all     14.38      0.00      1.01      0.88      0.00     83.73
01:14:00 PM     all     17.19      0.00      1.52      0.88      0.00     80.40
01:14:01 PM     all     17.34      0.00      1.39      1.01      0.00     80.25
01:14:02 PM     all     17.24      0.00      1.90      0.89      0.13     79.85
01:14:03 PM     all     17.31      0.00      1.54      0.90      0.00     80.26
01:14:04 PM     all     16.77      0.00      1.79      0.90      0.26     80.28
01:14:05 PM     all     13.79      0.00      1.53      0.89      0.00     83.78
01:14:06 PM     all      9.40      0.00      1.02      0.38      0.13     89.07
01:14:07 PM     all      2.26      0.00      0.25      0.00      0.00     97.48
01:14:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:14:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:14:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:14:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
