Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

01:01:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:08 PM     all     16.03      0.00      1.41      0.90      0.00     81.67
01:03:09 PM     all     15.94      0.00      1.80      4.24      0.13     77.89
01:03:10 PM     all      8.94      0.00      0.77     12.64      0.13     77.52
01:03:11 PM     all      4.56      0.00      0.38     13.18      0.13     81.75
01:03:12 PM     all      6.19      0.00      4.80     12.90      0.00     76.11
01:03:13 PM     all      5.40      0.00      0.50     13.19      0.00     80.90
01:03:14 PM     all      4.28      0.00      0.38     13.73      0.13     81.49
01:03:15 PM     all      8.60      0.00      1.14      7.96      0.00     82.30
01:03:16 PM     all     15.99      0.00      1.52      0.76      0.00     81.73
01:03:17 PM     all     18.82      0.00      2.82      1.02      0.13     77.21
01:03:18 PM     all     16.73      0.00      2.04      0.51      0.00     80.72
01:03:19 PM     all      3.51      0.00      0.75      0.00      0.00     95.74
01:03:20 PM     all      9.79      0.00      1.51      5.40      0.00     83.31
01:03:21 PM     all      0.00      0.00      0.25     20.83      0.13     78.79
01:03:22 PM     all      0.00      0.00      0.00     21.41      0.00     78.59
01:03:23 PM     all      0.00      0.00      0.00     22.74      0.13     77.14
01:03:24 PM     all      0.00      0.00      0.13     21.54      0.00     78.34
01:03:25 PM     all      0.00      0.00      0.00     20.73      0.13     79.15
01:03:26 PM     all      0.00      0.00      1.38      8.40      0.00     90.23
01:03:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:28 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
01:03:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:30 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
01:03:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:32 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:03:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:35 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:03:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:38 PM     all      0.12      0.00      0.12      0.00      0.00     99.75
01:03:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:41 PM     all      0.00      0.00      0.00      0.12      0.00     99.88
01:03:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:48 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
01:03:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:56 PM     all      0.00      0.00      0.00      0.12      0.00     99.88
01:03:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:03:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:08 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:04:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:11 PM     all      0.00      0.00      0.12      0.12      0.12     99.63
01:04:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:13 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
01:04:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:15 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:04:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:18 PM     all      0.12      0.00      0.12      0.00      0.00     99.75
01:04:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:20 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:04:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
