Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

07:58:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:00:21 PM     all     11.17      0.00      1.76      0.63      0.13     86.32
08:00:22 PM     all     10.68      0.00      2.14      0.38      0.00     86.81
08:00:23 PM     all     11.46      0.00      1.39      0.38      0.00     86.78
08:00:24 PM     all     10.34      0.00      2.14      0.63      0.00     86.89
08:00:25 PM     all     10.80      0.00      2.01      0.50      0.13     86.56
08:00:26 PM     all     10.82      0.00      2.01      0.25      0.00     86.92
08:00:27 PM     all      6.77      0.00      1.13      0.25      0.00     91.85
08:00:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:00:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:00:30 PM     all      0.00      0.00      0.25      9.54      0.13     90.09
08:00:31 PM     all      0.00      0.00      0.00     12.08      0.00     87.92
08:00:32 PM     all      0.00      0.00      0.00     12.16      0.13     87.72
08:00:33 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
08:00:34 PM     all      0.00      0.00      0.00     12.30      0.13     87.58
08:00:35 PM     all      0.00      0.00      0.00     12.42      0.00     87.58
08:00:36 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
08:00:37 PM     all      0.00      0.00      0.00     12.27      0.13     87.61
08:00:38 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
08:00:39 PM     all      0.00      0.00      0.00     12.28      0.13     87.59
08:00:40 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
08:00:41 PM     all      0.00      0.00      0.00     12.28      0.00     87.72
08:00:42 PM     all      0.00      0.00      0.00     12.16      0.13     87.72
08:00:43 PM     all      0.00      0.00      0.00     14.55      0.00     85.45
08:00:44 PM     all      0.00      0.00      0.00     24.72      0.13     75.16
