Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

05:43:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:44:20 PM     all      0.80      0.00      0.27      0.80      0.27     97.87
05:44:21 PM     all      0.79      0.00      0.53      0.93      0.26     97.48
05:44:22 PM     all      0.80      0.00      0.40      0.93      0.40     97.48
05:44:23 PM     all      0.27      0.00      0.27      0.80      0.27     98.39
05:44:24 PM     all      0.40      0.00      0.53      0.93      0.27     97.87
05:44:25 PM     all      1.06      0.00      0.66      0.80      0.27     97.21
05:44:26 PM     all      1.19      0.00      0.53      0.93      0.40     96.95
05:44:27 PM     all      1.07      0.00      0.53      0.93      0.40     97.07
05:44:28 PM     all      1.06      0.00      0.27      0.80      0.27     97.61
05:44:29 PM     all      1.05      0.00      0.92      0.79      0.26     96.97
05:44:30 PM     all      1.05      0.00      0.78      1.05      0.26     96.86
05:44:31 PM     all      1.44      0.00      0.66      0.79      0.26     96.85
05:44:32 PM     all      1.19      0.00      0.66      0.92      0.26     96.97
05:44:33 PM     all      1.05      0.00      0.79      0.92      0.26     96.97
05:44:34 PM     all      1.33      0.00      0.53      0.80      0.27     97.08
05:44:35 PM     all      1.06      0.00      0.79      1.06      0.40     96.70
05:44:36 PM     all      1.19      0.00      0.66      0.79      0.26     97.09
05:44:37 PM     all      1.06      0.00      0.93      0.93      0.26     96.82
05:44:38 PM     all      0.93      0.00      0.66      0.80      0.40     97.21
05:44:39 PM     all      1.33      0.00      0.80      0.93      0.27     96.68
05:44:40 PM     all      1.33      0.00      0.80      0.80      0.27     96.82
05:44:41 PM     all      0.93      0.00      0.53      0.80      0.40     97.33
05:44:42 PM     all      1.72      0.00      0.66      0.92      0.40     96.30
05:44:43 PM     all      0.80      0.00      0.93      0.80      0.27     97.20
05:44:44 PM     all      1.33      0.00      0.53      0.93      0.27     96.95
05:44:45 PM     all      1.32      0.00      0.79      0.93      0.26     96.69
05:44:46 PM     all      1.32      0.00      0.79      0.93      0.40     96.56
05:44:47 PM     all      1.71      0.00      1.05      0.79      0.26     96.18
05:44:48 PM     all      0.93      0.00      1.06      0.80      0.40     96.82
05:44:49 PM     all      3.82      0.00      1.19      1.05      0.26     93.68
05:44:50 PM     all     11.64      0.00      2.65      0.79      0.40     84.52
05:44:51 PM     all      2.29      0.00      9.54     10.81      0.13     77.23
05:44:52 PM     all      1.26      0.00     11.45     12.08      0.00     75.22
05:44:53 PM     all      1.26      0.00     11.31     12.06      0.00     75.38
05:44:54 PM     all      1.88      0.00     10.89     12.02      0.13     75.09
05:44:55 PM     all      0.76      0.00      9.67     11.58      0.00     77.99
05:44:56 PM     all      0.53      0.00      0.80      0.66      0.13     97.88
05:44:57 PM     all      0.40      0.00      0.53      0.53      0.27     98.27
05:44:58 PM     all      0.40      0.00      0.53      0.67      0.40     98.00
05:44:59 PM     all      0.66      0.00      0.79      0.79      0.26     97.48
05:45:00 PM     all      0.66      0.00      0.53      0.79      0.40     97.62
05:45:01 PM     all      0.79      0.00      0.53      0.93      0.26     97.49
05:45:02 PM     all      0.66      0.00      0.40      0.80      0.27     97.88
05:45:03 PM     all      0.93      0.00      0.53      0.93      0.40     97.22
05:45:04 PM     all      0.40      0.00      0.66      0.80      0.27     97.88
05:45:05 PM     all      0.80      0.00      0.53      0.80      0.40     97.48
05:45:06 PM     all      0.93      0.00      0.66      0.79      0.26     97.35
05:45:07 PM     all      0.66      0.00      0.80      0.93      0.13     97.48
05:45:08 PM     all      0.66      0.00      0.79      0.93      0.53     97.09
05:45:09 PM     all      0.80      0.00      0.93      0.80      0.13     97.35
05:45:10 PM     all      0.27      0.00      0.53      0.93      0.40     97.86
05:45:11 PM     all      0.53      0.00      0.80      0.80      0.40     97.48
05:45:12 PM     all      0.40      0.00      0.67      0.93      0.27     97.74
05:45:13 PM     all      0.40      0.00      0.80      0.93      0.27     97.61
05:45:14 PM     all      0.66      0.00      0.80      0.80      0.40     97.35
05:45:15 PM     all      1.19      0.00      0.53      0.93      0.40     96.96
05:45:16 PM     all      0.40      0.00      0.40      0.94      0.27     97.99
05:45:17 PM     all      0.67      0.00      0.53      0.93      0.40     97.47
05:45:18 PM     all      0.53      0.00      0.67      0.93      0.27     97.60
05:45:19 PM     all      0.27      0.00      1.06      0.80      0.40     97.47
05:45:20 PM     all      0.93      0.00      0.53      0.93      0.27     97.35
05:45:21 PM     all      0.53      0.00      0.80      0.66      0.40     97.61
05:45:22 PM     all      0.67      0.00      0.53      1.07      0.27     97.47
05:45:23 PM     all      0.66      0.00      0.80      0.80      0.27     97.48
05:45:24 PM     all      0.53      0.00      0.53      0.80      0.40     97.74
05:45:25 PM     all      0.66      0.00      1.32      0.79      0.26     96.97
05:45:26 PM     all      0.53      0.00      0.80      1.06      0.27     97.34
05:45:27 PM     all      0.67      0.00      0.40      0.80      0.40     97.74
05:45:28 PM     all      0.53      0.00      0.66      0.93      0.13     97.74
05:45:29 PM     all      0.53      0.00      0.93      0.79      0.53     97.22
05:45:30 PM     all      0.27      0.00      0.67      0.93      0.27     97.87
05:45:31 PM     all      0.53      0.00      0.80      0.93      0.27     97.47
05:45:32 PM     all      0.80      0.00      0.67      0.80      0.40     97.34
05:45:33 PM     all      1.07      0.00      0.53      0.80      0.40     97.19
05:45:34 PM     all      1.19      0.00      0.93      0.93      0.27     96.68
05:45:35 PM     all      2.12      0.00      0.26      0.79      0.26     96.56
05:45:36 PM     all      1.85      0.00      0.40      0.79      0.26     96.70
05:45:37 PM     all      1.58      0.00      0.53      0.79      0.26     96.84
05:45:38 PM     all      1.45      0.00      0.26      0.92      0.26     97.09
05:45:39 PM     all      1.84      0.00      0.66      0.79      0.39     96.32
05:45:40 PM     all      1.19      0.00      0.27      0.93      0.27     97.35
05:45:41 PM     all      1.07      0.00      0.54      0.80      0.27     97.32
05:45:42 PM     all      1.86      0.00      0.13      0.67      0.40     96.94
05:45:43 PM     all      1.33      0.00      0.53      0.93      0.27     96.94
05:45:44 PM     all      1.19      0.00      1.06      0.79      0.26     96.70
05:45:45 PM     all      1.32      0.00      0.53      0.93      0.26     96.95
05:45:46 PM     all      0.93      0.00      0.93      0.80      0.27     97.08
05:45:47 PM     all      1.45      0.00      0.66      0.79      0.26     96.83
05:45:48 PM     all      1.32      0.00      0.53      0.93      0.26     96.96
05:45:49 PM     all      0.93      0.00      0.80      0.66      0.27     97.34
05:45:50 PM     all      0.92      0.00      0.92      0.92      0.40     96.83
05:45:51 PM     all      1.32      0.00      0.92      0.79      0.40     96.57
05:45:52 PM     all      1.06      0.00      0.66      0.79      0.26     97.22
05:45:53 PM     all      1.20      0.00      0.66      0.80      0.27     97.07
05:45:54 PM     all      1.06      0.00      0.79      0.79      0.26     97.09
05:45:55 PM     all      2.10      0.00      1.44      0.66      0.26     95.54
05:45:56 PM     all     10.94      0.00      3.65      0.78      0.00     84.64
05:45:57 PM     all      4.86      0.00      7.03      7.93      0.13     80.05
05:45:58 PM     all      1.39      0.00     11.21     12.09      0.13     75.19
05:45:59 PM     all      1.51      0.00     11.29     12.30      0.00     74.91
05:46:00 PM     all      1.13      0.00     11.34     12.22      0.00     75.31
05:46:01 PM     all      1.51      0.00     11.18     12.06      0.13     75.13
05:46:02 PM     all      0.79      0.00      2.62      3.67      0.26     92.65
05:46:03 PM     all      0.66      0.00      0.79      0.79      0.26     97.50
05:46:04 PM     all      0.53      0.00      0.66      0.93      0.40     97.49
05:46:05 PM     all      1.06      0.00      0.40      0.79      0.26     97.49
05:46:06 PM     all      0.79      0.00      0.53      0.79      0.26     97.62
05:46:07 PM     all      0.66      0.00      0.53      0.92      0.26     97.62
05:46:08 PM     all      0.92      0.00      0.53      0.92      0.26     97.37
05:46:09 PM     all      0.53      0.00      0.79      0.79      0.40     97.49
05:46:10 PM     all      0.66      0.00      0.53      0.79      0.13     97.89
05:46:11 PM     all      1.06      0.00      0.13      0.79      0.40     97.63
05:46:12 PM     all      1.31      0.00      0.66      0.92      0.13     96.98
05:46:13 PM     all      0.79      0.00      0.66      0.79      0.40     97.36
05:46:14 PM     all      1.06      0.00      0.40      0.79      0.40     97.35
05:46:15 PM     all      1.20      0.00      0.27      0.80      0.13     97.60
05:46:16 PM     all      1.45      0.00      0.40      0.79      0.40     96.96
05:46:17 PM     all      0.93      0.00      0.27      0.66      0.40     97.74
05:46:18 PM     all      1.33      0.00      0.27      0.93      0.27     97.21
05:46:19 PM     all      0.92      0.00      0.79      0.79      0.26     97.23
05:46:20 PM     all      0.66      0.00      0.66      0.92      0.40     97.36
05:46:21 PM     all      0.66      0.00      0.79      0.79      0.13     97.62
05:46:22 PM     all      0.79      0.00      0.26      0.93      0.40     97.62
05:46:23 PM     all      0.66      0.00      0.79      0.79      0.26     97.50
05:46:24 PM     all      0.27      0.00      0.80      0.93      0.27     97.75
05:46:25 PM     all      0.66      0.00      0.53      0.93      0.26     97.62
05:46:26 PM     all      0.40      0.00      0.66      0.93      0.26     97.75
05:46:27 PM     all      0.92      0.00      0.40      0.79      0.40     97.49
05:46:28 PM     all      0.40      0.00      0.93      0.79      0.26     97.62
05:46:29 PM     all      0.40      0.00      0.66      0.93      0.27     97.75
05:46:30 PM     all      0.26      0.00      0.66      0.93      0.26     97.88
05:46:31 PM     all      0.66      0.00      0.79      0.79      0.40     97.36
05:46:32 PM     all      0.66      0.00      0.66      0.79      0.26     97.62
05:46:33 PM     all      0.26      0.00      0.79      1.06      0.26     97.62
05:46:34 PM     all      0.53      0.00      0.53      0.93      0.27     97.75
05:46:35 PM     all      0.53      0.00      0.92      0.79      0.26     97.49
05:46:36 PM     all      0.79      0.00      1.05      0.79      0.40     96.97
05:46:37 PM     all      1.06      0.00      0.26      0.93      0.26     97.48
05:46:38 PM     all      1.32      0.00      0.53      0.79      0.40     96.96
05:46:39 PM     all      1.06      0.00      1.45      0.92      0.26     96.31
05:46:40 PM     all      1.20      0.00      0.80      0.80      0.13     97.08
05:46:41 PM     all      0.93      0.00      0.79      0.93      0.40     96.96
05:46:42 PM     all      1.57      0.00      0.92      0.92      0.39     96.20
05:46:43 PM     all      1.32      0.00      0.40      0.93      0.13     97.22
05:46:44 PM     all      1.31      0.00      0.92      0.79      0.26     96.71
05:46:45 PM     all      1.06      0.00      0.53      0.92      0.26     97.23
05:46:46 PM     all      1.97      0.00      0.66      0.92      0.39     96.06
05:46:47 PM     all      2.10      0.00      0.39      0.92      0.26     96.33
05:46:48 PM     all      2.37      0.00      0.13      0.66      0.40     96.44
05:46:49 PM     all      1.97      0.00      0.39      1.05      0.26     96.32
05:46:50 PM     all      1.72      0.00      0.27      0.66      0.27     97.08
05:46:51 PM     all      1.71      0.00      0.66      0.92      0.26     96.45
05:46:52 PM     all      1.31      0.00      0.92      0.79      0.26     96.71
05:46:53 PM     all      1.72      0.00      0.40      0.79      0.26     96.83
05:46:54 PM     all      1.72      0.00      0.40      0.79      0.26     96.83
05:46:55 PM     all      1.72      0.00      0.40      0.79      0.40     96.70
05:46:56 PM     all      1.85      0.00      0.26      0.79      0.40     96.70
05:46:57 PM     all      1.45      0.00      0.13      0.79      0.13     97.49
05:46:58 PM     all      1.72      0.00      0.13      0.80      0.27     97.08
05:46:59 PM     all      1.58      0.00      0.66      0.79      0.39     96.58
05:47:00 PM     all      1.45      0.00      0.26      0.92      0.26     97.10
05:47:01 PM     all      1.57      0.00      0.39      0.65      0.26     97.12
05:47:02 PM     all     10.24      0.00      1.57      0.92      0.26     87.01
05:47:03 PM     all      8.00      0.00      5.42      5.55      0.26     80.77
05:47:04 PM     all      1.39      0.00     11.21     11.84      0.00     75.57
05:47:05 PM     all      1.76      0.00     10.82     12.08      0.00     75.35
05:47:06 PM     all      1.13      0.00     11.54     12.05      0.13     75.16
05:47:07 PM     all      0.75      0.00     11.70     12.08      0.00     75.47
05:47:08 PM     all      1.03      0.00      4.78      6.85      0.13     87.21
05:47:09 PM     all      0.53      0.00      0.79      0.92      0.26     97.50
05:47:10 PM     all      0.26      0.00      0.79      0.92      0.26     97.77
05:47:11 PM     all      0.79      0.00      0.79      0.79      0.39     97.25
05:47:12 PM     all      0.26      0.00      0.79      0.92      0.13     97.89
05:47:13 PM     all      0.53      0.00      0.53      0.79      0.26     97.89
05:47:14 PM     all      0.65      0.00      0.78      1.05      0.39     97.12
05:47:15 PM     all      0.66      0.00      0.40      0.79      0.26     97.89
05:47:16 PM     all      0.39      0.00      0.92      0.92      0.26     97.51
05:47:17 PM     all      0.53      0.00      0.53      0.92      0.13     97.89
05:47:18 PM     all      0.53      0.00      0.79      0.79      0.39     97.50
05:47:19 PM     all      0.26      0.00      0.66      0.93      0.13     98.01
05:47:20 PM     all      0.52      0.00      0.92      0.92      0.39     97.25
05:47:21 PM     all      0.66      0.00      0.92      0.79      0.26     97.38
05:47:22 PM     all      0.79      0.00      0.66      0.79      0.39     97.38
05:47:23 PM     all      0.79      0.00      0.53      0.79      0.26     97.63
05:47:24 PM     all      0.52      0.00      1.05      1.05      0.26     97.12
05:47:25 PM     all      0.53      0.00      0.40      0.79      0.26     98.02
05:47:26 PM     all      0.78      0.00      0.91      1.04      0.26     97.00
05:47:27 PM     all      0.39      0.00      1.18      0.79      0.26     97.37
05:47:28 PM     all      0.66      0.00      0.79      0.92      0.26     97.37
05:47:29 PM     all      0.66      0.00      0.66      0.92      0.26     97.50
05:47:30 PM     all      0.39      0.00      0.92      0.79      0.26     97.64
05:47:31 PM     all      0.79      0.00      0.66      0.92      0.39     97.25
05:47:32 PM     all      0.79      0.00      0.92      0.92      0.26     97.12
05:47:33 PM     all      0.13      0.00      0.13      0.00      0.00     99.75
05:47:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:38 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
05:47:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:48 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
05:47:49 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:47:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:47:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
