Linux 4.4.0-57-generic (ip-172-31-13-35) 	01/02/2017 	_x86_64_	(8 CPU)

07:03:35 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
07:03:36 PM  22841136   8040720     26.04     34044   3678252   4962348     16.07   6780580   1012504         4
07:03:37 PM  22841136   8040720     26.04     34044   3678252   4962348     16.07   6780580   1012504         4
07:03:38 PM  22841136   8040720     26.04     34044   3678252   4962348     16.07   6780580   1012504         4
07:03:39 PM  22841136   8040720     26.04     34052   3678244   4962348     16.07   6780588   1012504         4
07:03:40 PM  22841120   8040736     26.04     34052   3678252   4962348     16.07   6780588   1012504        48
07:03:41 PM  22841120   8040736     26.04     34052   3678252   4962348     16.07   6780616   1012504         0
07:03:42 PM  22840960   8040896     26.04     34052   3678252   4962348     16.07   6780824   1012504         4
07:03:43 PM  22841104   8040752     26.04     34052   3678252   4962348     16.07   6780712   1012504         4
07:03:44 PM  22841104   8040752     26.04     34052   3678252   4962348     16.07   6780712   1012504         4
07:03:45 PM  22839604   8042252     26.04     34140   3680952   4962348     16.07   6780792   1014364        44
07:03:46 PM  22851280   8030576     26.00     34212   3684080   4962348     16.07   6767020   1018364       580
07:03:47 PM  22873020   8008836     25.93     34292   3687660   4962348     16.07   6741992   1021660         0
07:03:48 PM  22894924   7986932     25.86     34364   3691080   4962348     16.07   6715312   1025156       528
07:03:49 PM  22916588   7965268     25.79     34436   3695884   4962348     16.07   6690708   1028952       956
07:03:50 PM  22937020   7944836     25.73     34516   3699268   4962348     16.07   6665328   1032952       184
07:03:51 PM  22958448   7923408     25.66     34588   3703452   4962348     16.07   6640644   1036716       712
07:03:52 PM  22979048   7902808     25.59     34660   3707100   4962348     16.07   6615984   1040648       752
07:03:53 PM  23000092   7881764     25.52     34740   3711044   4962348     16.07   6592120   1043676     95128
07:03:54 PM  23022452   7859404     25.45     34828   3714260   4962348     16.07   6566316   1047552    394168
07:03:55 PM  23024592   7857264     25.44     34836   3715480   4962348     16.07   6567280   1045472    180780
07:03:56 PM  23024996   7856860     25.44     34836   3715760   4962348     16.07   6566660   1045808     54012
07:03:57 PM  23036484   7845372     25.40     34924   3717272   4962348     16.07   6552048   1047172       280
07:03:58 PM  23057448   7824408     25.34     34996   3721016   4962348     16.07   6527620   1050696       360
07:03:59 PM  23079188   7802668     25.27     35068   3725160   4962348     16.07   6501928   1054376        32
07:04:00 PM  23099524   7782332     25.20     35148   3728428   4962348     16.07   6479108   1057992        68
07:04:01 PM  23120572   7761284     25.13     35220   3732064   4962348     16.07   6453624   1061184       236
07:04:02 PM  23141504   7740352     25.06     35292   3735336   4962348     16.07   6429956   1064864         0
07:04:03 PM  23162736   7719120     25.00     35364   3739056   4962348     16.07   6404676   1068500         0
07:04:04 PM  23183384   7698472     24.93     35436   3743216   4962348     16.07   6380736   1072296       504
07:04:05 PM  23203228   7678628     24.86     35508   3746896   4962348     16.07   6356520   1076016        24
07:04:06 PM  23223768   7658088     24.80     35588   3750632   4962348     16.07   6333188   1079636         0
07:04:07 PM  23245784   7636072     24.73     35660   3754244   4962348     16.07   6307904   1083400         0
07:04:08 PM  23265776   7616080     24.66     35732   3758744   4962348     16.07   6283700   1087076       716
07:04:09 PM  23286908   7594948     24.59     35804   3762188   4962348     16.07   6259076   1090880        68
07:04:10 PM  23305724   7576132     24.53     35884   3765680   4962348     16.07   6236340   1094376        68
07:04:11 PM  23328384   7553472     24.46     35956   3769800   4962348     16.07   6210152   1098520     19992
07:04:12 PM  23349100   7532756     24.39     36028   3773028   4962348     16.07   6184884   1101516     54852
07:04:13 PM  23362128   7519728     24.35     36100   3777236   4962348     16.07   6171712   1102544     88476
07:04:14 PM  23383196   7498660     24.28     36172   3781100   4962348     16.07   6147032   1106072    113688
07:04:15 PM  23402672   7479184     24.22     36252   3784944   4962348     16.07   6123800   1110140    142748
07:04:16 PM  23422676   7459180     24.15     36324   3788256   4962348     16.07   6100020   1113472    174720
07:04:17 PM  23424824   7457032     24.15     36340   3789952   4962348     16.07   6100108   1111892     35280
07:04:18 PM  23438636   7443220     24.10     36396   3792768   4962348     16.07   6083452   1114308      7100
07:04:19 PM  23469140   7412716     24.00     36468   3796020   4962348     16.07   6049932   1117576     41668
07:04:20 PM  23521332   7360524     23.83     36548   3800316   4962348     16.07   5993016   1121748     74396
07:04:21 PM  23548364   7333492     23.75     36620   3803604   4962348     16.07   5962408   1124856    104412
07:04:22 PM  23575636   7306220     23.66     36692   3807620   4962348     16.07   5931728   1128712    136908
07:04:23 PM  23601976   7279880     23.57     36764   3811684   4962348     16.07   5902240   1132868    166292
07:04:24 PM  23623948   7257908     23.50     36852   3816104   4962348     16.07   5875960   1137008    196940
07:04:25 PM  23626776   7255080     23.49     36932   3819644   4962348     16.07   5869516   1140704    225368
07:04:26 PM  23616248   7265608     23.53     37004   3823260   4962348     16.07   5879724   1140388    251072
07:04:27 PM  23611980   7269876     23.54     37076   3826264   4962348     16.07   5879408   1143652    269004
07:04:28 PM  23609388   7272468     23.55     37148   3830516   4962348     16.07   5879120   1147560    280064
07:04:29 PM  23606032   7275824     23.56     37220   3833612   4962348     16.07   5878924   1150808    301276
07:04:30 PM  23602668   7279188     23.57     37300   3837736   4962348     16.07   5878728   1154344    306680
07:04:31 PM  23598944   7282912     23.58     37372   3840456   4962348     16.07   5878452   1157584    320160
07:04:32 PM  23595380   7286476     23.59     37444   3844704   4962348     16.07   5876608   1161644    341388
07:04:33 PM  23608944   7272912     23.55     37516   3848112   4962348     16.07   5861976   1165092    356856
07:04:34 PM  23605388   7276468     23.56     37596   3852312   4962348     16.07   5860680   1169016    376176
07:04:35 PM  23601980   7279876     23.57     37668   3855868   4962348     16.07   5860240   1172316    398616
07:04:36 PM  23591800   7290056     23.61     37748   3859720   4962348     16.07   5870088   1172180    419776
07:04:37 PM  23588716   7293140     23.62     37820   3863600   4962348     16.07   5870616   1175628    431220
07:04:38 PM  23584956   7296900     23.63     37892   3867232   4962348     16.07   5870240   1179516    441920
07:04:39 PM  23581264   7300592     23.64     37964   3870828   4962348     16.07   5869976   1183024    458676
07:04:40 PM  23577932   7303924     23.65     38036   3873636   4962348     16.07   5870232   1186364    470384
07:04:41 PM  23574860   7306996     23.66     38116   3877072   4962348     16.07   5869632   1189800    488092
07:04:42 PM  23571208   7310648     23.67     38188   3881708   4962348     16.07   5867456   1193884    502180
07:04:43 PM  23566436   7315420     23.69     38260   3885232   4962348     16.07   5869808   1197452    510000
07:04:44 PM  23563168   7318688     23.70     38332   3888788   4962348     16.07   5869760   1201144    518500
07:04:45 PM  23552488   7329368     23.73     38412   3892940   4962348     16.07   5880024   1201420    528964
07:04:46 PM  23548748   7333108     23.75     38484   3896520   4962348     16.07   5880236   1204640    537664
07:04:47 PM  23545356   7336500     23.76     38564   3900208   4962348     16.07   5880096   1208112    549204
07:04:48 PM  23541824   7340032     23.77     38636   3903200   4962348     16.07   5880136   1211616    563452
07:04:49 PM  23538816   7343040     23.78     38708   3906924   4962348     16.07   5879804   1215060    571660
07:04:50 PM  23535672   7346184     23.79     38780   3910500   4962348     16.07   5879836   1218088    572824
07:04:51 PM  23532260   7349596     23.80     38852   3913440   4962348     16.07   5879472   1221636    579036
07:04:52 PM  23528372   7353484     23.81     38948   3917424   4962348     16.07   5877644   1225076    584432
07:04:53 PM  23526712   7355144     23.82     38996   3919708   4962348     16.07   5879040   1227476    446032
07:04:54 PM  23524952   7356904     23.82     39012   3920700   4962348     16.07   5879152   1228552    305656
07:04:55 PM  23524344   7357512     23.82     39020   3921840   4962348     16.07   5879232   1229620    192272
07:04:56 PM  23516224   7365632     23.85     39036   3922312   4962348     16.07   5889484   1226380     85724
07:04:57 PM  23514964   7366892     23.86     39084   3924184   4962348     16.07   5889816   1228272    147512
07:04:58 PM  23511212   7370644     23.87     39160   3928068   4962348     16.07   5889812   1231676    503332
07:04:59 PM  23511028   7370828     23.87     39172   3928828   4962348     16.07   5890672   1231896    320236
07:05:00 PM  23511512   7370344     23.87     39172   3929032   4962348     16.07   5890552   1232072    198356
07:05:01 PM  23511576   7370280     23.87     39172   3929032   4962348     16.07   5890552   1232072     79664
07:05:02 PM  23819068   7062788     22.87     39260   3623412   4962348     16.07   5883784    932140         0
07:05:03 PM  23815372   7066484     22.88     39340   3626984   4962348     16.07   5885396    934984       356
07:05:04 PM  23811920   7069936     22.89     39412   3630360   4962348     16.07   5885372    938568       668
07:05:05 PM  23826252   7055604     22.85     39484   3633764   4962348     16.07   5868016    941932       484
07:05:06 PM  23823032   7058824     22.86     39564   3637000   4962348     16.07   5867368    945308       252
07:05:07 PM  23820176   7061680     22.87     39636   3640936   4962348     16.07   5867148    949060       528
07:05:08 PM  23817372   7064484     22.88     39716   3644132   4962348     16.07   5866988    952356       640
07:05:09 PM  23813880   7067976     22.89     39788   3648096   4962348     16.07   5866952    955832       728
07:05:10 PM  23810108   7071748     22.90     39860   3651640   4962348     16.07   5866744    959676        84
07:05:11 PM  23806524   7075332     22.91     39932   3654436   4962348     16.07   5866516    962560        64
07:05:12 PM  23802796   7079060     22.92     40004   3658324   4962348     16.07   5864696    966048       204
07:05:13 PM  23799032   7082824     22.94     40084   3662460   4962348     16.07   5866352    969876       300
07:05:14 PM  23795428   7086428     22.95     40156   3666516   4962348     16.07   5866584    973660       476
07:05:15 PM  23792116   7089740     22.96     40228   3669572   4962348     16.07   5866440    977056       168
07:05:16 PM  23788812   7093044     22.97     40300   3673604   4962348     16.07   5866324    980916     27120
07:05:17 PM  23778168   7103688     23.00     40372   3677432   4962348     16.07   5875948    981700     61944
07:05:18 PM  23774772   7107084     23.01     40452   3680808   4962348     16.07   5875784    985200     87980
07:05:19 PM  23771260   7110596     23.03     40524   3684472   4962348     16.07   5875632    988996    122024
07:05:20 PM  23767988   7113868     23.04     40596   3688288   4962348     16.07   5875188    992544    153680
07:05:21 PM  23764320   7117536     23.05     40668   3692060   4962348     16.07   5875112    996228    185184
07:05:22 PM  23760392   7121464     23.06     40748   3696652   4962348     16.07   5873248   1000236    218904
07:05:23 PM  23757280   7124576     23.07     40820   3700116   4962348     16.07   5874568   1004188    250536
07:05:24 PM  23753860   7127996     23.08     40892   3703004   4962348     16.07   5874556   1007272    276648
07:05:25 PM  23743644   7138212     23.11     40964   3707148   4962348     16.07   5884804   1007460    306852
07:05:26 PM  23739936   7141920     23.13     41036   3711116   4962348     16.07   5885172   1011080    320284
07:05:27 PM  23736556   7145300     23.14     41116   3713696   4962348     16.07   5885112   1013984    239864
07:05:28 PM  23735576   7146280     23.14     41132   3715136   4962348     16.07   5885200   1015360     79740
07:05:29 PM  23733944   7147912     23.15     41172   3717244   4962348     16.07   5885024   1017156      7252
07:05:30 PM  23730208   7151648     23.16     41252   3720668   4962348     16.07   5884832   1020508     33604
07:05:31 PM  23732736   7149120     23.15     41324   3724672   4962348     16.07   5879052   1024764     64964
07:05:32 PM  23737952   7143904     23.13     41396   3727856   4962348     16.07   5868132   1028020     97152
07:05:33 PM  23729828   7152028     23.16     41476   3731712   4962348     16.07   5878200   1027616    126292
07:05:34 PM  23726724   7155132     23.17     41548   3735280   4962348     16.07   5878176   1031268    154540
07:05:35 PM  23723692   7158164     23.18     41628   3738304   4962348     16.07   5878272   1034488    181452
07:05:36 PM  23720828   7161028     23.19     41700   3741892   4962348     16.07   5878288   1037996    205088
