Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

06:36:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:36:59 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
06:37:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:37:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:37:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:37:03 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
06:37:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:37:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:37:06 PM     all      0.12      0.00      0.12      0.00      0.00     99.75
06:37:07 PM     all      0.00      0.00      0.00      0.13      0.13     99.75
06:37:08 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:37:09 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:37:10 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:37:11 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:37:12 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:37:13 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:37:14 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:37:15 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:37:16 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:37:17 PM     all      0.13      0.00      0.00      0.13      0.26     99.48
06:37:18 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:37:19 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:37:20 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:37:21 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:37:22 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:37:23 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:37:24 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:37:25 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:37:26 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
06:37:27 PM     all      0.26      0.00      0.00      0.00      0.26     99.48
06:37:28 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:37:29 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:37:30 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:37:31 PM     all      0.13      0.00      0.13      0.00      0.13     99.61
06:37:32 PM     all      0.00      0.00      0.00      0.13      0.26     99.61
06:37:33 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:37:34 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:37:35 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:37:36 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:37:37 PM     all      0.26      0.00      0.00      0.00      0.13     99.61
06:37:38 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:37:39 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:37:40 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:37:41 PM     all      0.13      0.00      0.13      0.00      0.13     99.61
06:37:42 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:37:43 PM     all      0.13      0.00      0.00      0.13      0.13     99.61
06:37:44 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:37:45 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:37:46 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:37:47 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:37:48 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:37:49 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:37:50 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:37:51 PM     all      0.13      0.00      0.13      0.00      0.13     99.61
06:37:52 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:37:53 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:37:54 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:37:55 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:37:56 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:37:57 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:37:58 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:37:59 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:38:00 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:38:01 PM     all      0.00      0.00      0.26      0.00      0.13     99.61
06:38:02 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:38:03 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:38:04 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:38:05 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:38:06 PM     all      0.13      0.00      0.13      0.00      0.13     99.61
06:38:07 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:38:08 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:38:09 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:38:10 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:38:11 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:38:12 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:38:13 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:38:14 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:38:15 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:38:16 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:38:17 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:38:18 PM     all      0.00      0.00      0.00      0.13      0.13     99.74
06:38:19 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:38:20 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:38:21 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:38:22 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:38:23 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:38:24 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:38:25 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:38:26 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:38:27 PM     all      0.13      0.00      0.00      0.13      0.13     99.61
06:38:28 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
