Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

06:21:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:25:40 PM     all      0.00      0.00      0.13      0.00      0.52     99.35
06:25:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:25:42 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
06:25:43 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:25:44 PM     all      0.00      0.00      0.00      0.00      0.39     99.61
06:25:45 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:25:46 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:25:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:25:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:25:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:25:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:25:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:25:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:25:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:25:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:25:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:25:56 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
06:25:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:25:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:25:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:26:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:26:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:26:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:26:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:26:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:26:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:26:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:26:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
