Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

02:15:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:17:18 PM     all      5.21      0.00      1.56      0.78      0.26     92.19
02:17:19 PM     all      4.71      0.00      1.83      1.05      0.26     92.16
02:17:20 PM     all      2.89      0.00      1.05      0.79      0.26     95.01
02:17:21 PM     all      4.55      0.00      1.56      0.91      0.26     92.73
02:17:22 PM     all      4.82      0.00      1.95      0.91      0.26     92.06
02:17:23 PM     all      4.48      0.00      1.32      0.79      0.26     93.15
02:17:24 PM     all      4.21      0.00      1.58      0.79      0.26     93.16
02:17:25 PM     all      4.97      0.00      1.31      0.92      0.26     92.54
02:17:26 PM     all      4.35      0.00      1.45      0.79      0.40     93.02
02:17:27 PM     all      4.19      0.00      1.44      0.92      0.26     93.18
02:17:28 PM     all      4.06      0.00      1.57      0.52      0.26     93.59
02:17:29 PM     all      3.94      0.00      1.71      1.05      0.26     93.04
02:17:30 PM     all      4.43      0.00      1.69      0.78      0.26     92.84
02:17:31 PM     all      3.70      0.00      0.92      0.92      0.26     94.19
02:17:32 PM     all      4.06      0.00      1.57      1.44      0.26     92.67
02:17:33 PM     all      2.19      0.00      2.84     12.24      0.26     82.47
02:17:34 PM     all      0.38      0.00      0.25     12.61      0.13     86.62
02:17:35 PM     all      1.66      0.00      9.17     12.87      0.00     76.31
02:17:36 PM     all      1.53      0.00      2.04     12.34      0.25     83.84
02:17:37 PM     all      0.63      0.00      0.25     13.18      0.00     85.93
02:17:38 PM     all      3.64      0.00      3.64      5.97      0.26     86.49
02:17:39 PM     all      4.46      0.00      0.66      0.52      0.26     94.10
02:17:40 PM     all      4.80      0.00      1.04      0.52      0.26     93.39
02:17:41 PM     all      5.68      0.00      0.65      0.65      0.26     92.76
02:17:42 PM     all      5.31      0.00      0.78      0.65      0.26     93.01
02:17:43 PM     all      5.53      0.00      0.90      0.51      0.13     92.92
02:17:44 PM     all      5.02      0.00      0.77      0.77      0.13     93.31
02:17:45 PM     all      4.16      0.00      1.30      0.78      0.26     93.51
02:17:46 PM     all      8.45      0.00      1.69      0.65      0.26     88.95
02:17:47 PM     all      9.76      0.00      1.16      5.13      0.26     83.70
02:17:48 PM     all      0.00      0.00      0.00     11.85      0.00     88.15
02:17:49 PM     all      0.00      0.00      0.00     12.06      0.00     87.94
02:17:50 PM     all      0.00      0.00      0.00     12.08      0.00     87.92
02:17:51 PM     all      1.78      0.00      0.51      7.39      0.25     90.06
02:17:52 PM     all      2.09      0.00      1.18      0.65      0.13     95.94
02:17:53 PM     all      2.23      0.00      0.79      0.79      0.39     95.80
02:17:54 PM     all      2.60      0.00      1.43      0.91      0.26     94.80
02:17:55 PM     all      2.47      0.00      1.30      0.91      0.26     95.05
02:17:56 PM     all      2.61      0.00      1.44      0.78      0.13     95.04
02:17:57 PM     all      2.60      0.00      1.17      0.78      0.26     95.18
02:17:58 PM     all      2.21      0.00      1.56      0.91      0.39     94.93
02:17:59 PM     all      1.98      0.00      0.66      0.92      0.26     96.18
02:18:00 PM     all      1.96      0.00      1.04      1.04      0.26     95.70
02:18:01 PM     all      2.72      0.00      1.43      0.65      0.26     94.94
02:18:02 PM     all      4.82      0.00      1.30      0.91      0.26     92.71
02:18:03 PM     all      5.48      0.00      1.70      0.91      0.26     91.64
02:18:04 PM     all      4.33      0.00      1.18      0.79      0.26     93.44
02:18:05 PM     all      3.65      0.00      1.82      0.91      0.26     93.36
02:18:06 PM     all      4.04      0.00      1.69      0.78      0.26     93.22
02:18:07 PM     all      3.79      0.00      1.70      0.92      0.26     93.33
02:18:08 PM     all      1.04      0.00      1.68      6.87      0.26     90.16
02:18:09 PM     all      2.04      0.00      2.80     12.48      0.13     82.55
02:18:10 PM     all      1.94      0.00      3.62      5.94      0.26     88.24
02:18:11 PM     all      4.71      0.00      1.70      0.52      0.26     92.80
02:18:12 PM     all      4.33      0.00      1.18      0.52      0.26     93.71
02:18:13 PM     all      3.80      0.00      1.83      0.65      0.26     93.46
02:18:14 PM     all      4.59      0.00      1.31      0.79      0.26     93.04
02:18:15 PM     all      3.82      0.00      1.32      0.92      0.26     93.68
02:18:16 PM     all      4.08      0.00      1.32      0.92      0.26     93.42
02:18:17 PM     all      4.55      0.00      1.95      0.65      0.39     92.47
02:18:18 PM     all      5.22      0.00      0.91      0.91      0.26     92.69
02:18:19 PM     all      4.71      0.00      1.44      0.79      0.26     92.80
02:18:20 PM     all      3.94      0.00      1.58      0.92      0.26     93.30
02:18:21 PM     all      4.57      0.00      1.31      0.78      0.26     93.08
02:18:22 PM     all      4.16      0.00      1.43      0.91      0.39     93.12
02:18:23 PM     all      2.50      0.00      0.79      0.92      0.26     95.53
02:18:24 PM     all      4.44      0.00      1.57      0.78      0.13     93.08
02:18:25 PM     all      3.55      0.00      1.58      1.05      0.26     93.56
02:18:26 PM     all      5.60      0.00      0.65      0.78      0.26     92.71
02:18:27 PM     all      4.86      0.00      0.66      0.52      0.26     93.70
02:18:28 PM     all      4.95      0.00      0.91      0.65      0.39     93.09
02:18:29 PM     all      4.18      0.00      1.17      0.91      0.26     93.47
02:18:30 PM     all      4.13      0.00      2.06      0.77      0.26     92.77
02:18:31 PM     all      3.93      0.00      1.31      0.79      0.26     93.72
02:18:32 PM     all      3.57      0.00      1.32      0.79      0.26     94.05
02:18:33 PM     all      4.20      0.00      1.57      0.79      0.26     93.18
02:18:34 PM     all      3.95      0.00      1.32      0.79      0.26     93.68
02:18:35 PM     all      3.76      0.00      1.56      0.91      0.13     93.64
02:18:36 PM     all      3.88      0.00      1.16      0.91      0.26     93.79
02:18:37 PM     all      3.88      0.00      1.42      0.78      0.26     93.67
02:18:38 PM     all      4.40      0.00      1.03      0.78      0.26     93.53
02:18:39 PM     all      4.40      0.00      1.03      1.03      0.13     93.40
02:18:40 PM     all      3.49      0.00      1.16      0.78      0.13     94.44
02:18:41 PM     all      3.91      0.00      1.17      0.91      0.26     93.74
02:18:42 PM     all      6.17      0.00      0.92      0.92      0.26     91.73
02:18:43 PM     all      5.28      0.00      0.92      0.79      0.26     92.73
02:18:44 PM     all      5.16      0.00      0.53      0.53      0.40     93.39
02:18:45 PM     all      3.92      0.00      0.78      7.05      0.26     87.99
02:18:46 PM     all      1.78      0.00      0.51     12.74      0.13     84.84
02:18:47 PM     all      2.18      0.00      5.76     12.68      0.00     79.39
02:18:48 PM     all      1.14      0.00      4.82     12.42      0.25     81.37
02:18:49 PM     all      1.91      0.00      0.38     13.61      0.13     83.97
02:18:50 PM     all      0.77      0.00      0.26     13.27      0.00     85.71
02:18:51 PM     all      6.27      0.00      1.41      4.35      0.13     87.84
02:18:52 PM     all      9.52      0.00      3.47      5.02      0.26     81.72
02:18:53 PM     all      1.39      0.00     11.24     11.87      0.00     75.51
02:18:54 PM     all      1.90      0.00      8.98      9.23      0.13     79.77
02:18:55 PM     all      2.86      0.00      1.17      0.52      0.26     95.19
02:18:56 PM     all      2.48      0.00      1.04      0.78      0.13     95.57
02:18:57 PM     all      0.00      0.00      0.13      0.00      0.13     99.75
02:18:58 PM     all      0.12      0.00      0.12      0.00      0.00     99.75
02:18:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:19:00 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
02:19:01 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
02:19:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:19:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:19:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:19:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:19:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:19:07 PM     all      0.00      0.00      0.00      0.13      0.00     99.87
02:19:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
