Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

06:26:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:26:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:26:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:26:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:26:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:26:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:26:36 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
06:26:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:26:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:26:39 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:26:40 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:26:41 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:26:42 PM     all      0.00      0.00      0.00      0.13      0.13     99.74
06:26:43 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:26:44 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:26:45 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:26:46 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:26:47 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:26:48 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:26:49 PM     all      0.13      0.00      0.13      0.00      0.13     99.61
06:26:50 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:26:51 PM     all      0.13      0.00      0.13      0.00      0.13     99.61
06:26:52 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:26:53 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:26:54 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:26:55 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:26:56 PM     all      0.13      0.00      0.26      0.00      0.13     99.48
06:26:57 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:26:58 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:26:59 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:27:00 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:27:01 PM     all      0.13      0.00      0.13      0.00      0.13     99.61
06:27:02 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:27:03 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:27:04 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:27:05 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:27:06 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
06:27:07 PM     all      0.00      0.00      0.00      0.13      0.13     99.74
06:27:08 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:27:09 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:27:10 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:27:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:27:12 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:27:13 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:27:14 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:27:15 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:27:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:27:17 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:27:18 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:27:19 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:27:20 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:27:21 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:27:22 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:27:23 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:27:24 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:27:25 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:27:26 PM     all      0.26      0.00      0.00      0.13      0.26     99.35
06:27:27 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:27:28 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:27:29 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
