Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/31/2016 	_x86_64_	(8 CPU)

02:50:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:51:35 AM     all      0.25      0.00      0.13     12.58      0.00     87.04
02:51:36 AM     all      0.25      0.00      0.25     12.53      0.13     86.84
02:51:37 AM     all      0.00      0.00      0.13     12.25      0.00     87.63
02:51:38 AM     all      0.25      0.00      0.25     12.75      0.13     86.62
02:51:39 AM     all      0.25      0.00      0.00     12.55      0.00     87.20
02:51:40 AM     all      1.42      0.00      0.65      1.94      0.13     95.87
02:51:41 AM     all      1.69      0.00      1.30      0.13      0.13     96.75
02:51:42 AM     all      1.30      0.00      0.78      9.26      0.26     88.40
02:51:43 AM     all      0.78      0.00      0.90      4.26      0.00     94.06
02:51:44 AM     all      1.82      0.00      0.78      0.26      0.26     96.88
02:51:45 AM     all      1.70      0.00      0.52      0.39      0.13     97.25
02:51:46 AM     all      1.83      0.00      0.78      0.39      0.13     96.87
02:51:47 AM     all      1.95      0.00      0.78      0.39      0.26     96.62
02:51:48 AM     all      2.09      0.00      1.04      0.13      0.00     96.74
02:51:49 AM     all      1.31      0.00      1.18      0.39      0.13     96.99
02:51:50 AM     all      1.57      0.00      0.79      0.26      0.26     97.11
02:51:51 AM     all      1.58      0.00      0.79      0.39      0.13     97.11
02:51:52 AM     all      1.56      0.00      1.43      0.26      0.26     96.48
02:51:53 AM     all      1.83      0.00      0.66      0.39      0.13     96.99
02:51:54 AM     all      1.57      0.00      0.65      0.13      0.13     97.52
02:51:55 AM     all      1.56      0.00      1.17      0.39      0.13     96.74
02:51:56 AM     all      1.31      0.00      1.18      0.13      0.13     97.25
02:51:57 AM     all      2.33      0.00      0.65      0.39      0.26     96.37
02:51:58 AM     all      1.44      0.00      1.17      0.26      0.00     97.13
02:51:59 AM     all      1.57      0.00      0.65      0.13      0.13     97.51
02:52:00 AM     all      1.94      0.00      0.78      4.40      0.26     92.63
02:52:01 AM     all      1.44      0.00      0.79      0.26      0.26     97.25
02:52:02 AM     all      1.83      0.00      0.52      0.39      0.26     96.99
02:52:03 AM     all      1.31      0.00      1.31      0.39      0.13     96.86
02:52:04 AM     all      1.45      0.00      0.79      0.26      0.26     97.24
02:52:05 AM     all      1.44      0.00      0.39      5.63      0.26     92.28
02:52:06 AM     all      1.57      0.00      1.05      0.39      0.26     96.72
02:52:07 AM     all      1.31      0.00      0.92      0.26      0.26     97.25
02:52:08 AM     all      1.44      0.00      0.78      0.65      0.13     97.00
02:52:09 AM     all      1.96      0.00      0.39      0.26      0.13     97.26
02:52:10 AM     all      0.92      0.00      1.05      0.92      0.26     96.86
02:52:11 AM     all      0.65      0.00      0.26     12.66      0.13     86.30
02:52:12 AM     all      0.13      0.00      0.13     12.61      0.13     87.01
02:52:13 AM     all      0.25      0.00      0.13     12.56      0.00     87.06
02:52:14 AM     all      0.25      0.00      0.13     12.72      0.00     86.90
02:52:15 AM     all      0.51      0.00      0.51     12.55      0.25     86.19
02:52:16 AM     all      0.25      0.00      0.13     12.53      0.13     86.96
02:52:17 AM     all      0.38      0.00      0.25     12.64      0.13     86.60
02:52:18 AM     all      0.25      0.00      0.13     12.47      0.00     87.15
02:52:19 AM     all      0.25      0.00      0.13     13.31      0.13     86.19
02:52:20 AM     all      0.25      0.00      0.38     12.59      0.00     86.78
02:52:21 AM     all      0.76      0.00      0.25     12.56      0.13     86.29
02:52:22 AM     all      0.13      0.00      0.13     12.47      0.00     87.28
02:52:23 AM     all      1.03      0.00      0.39      7.98      0.26     90.35
02:52:24 AM     all      1.69      0.00      0.78      0.65      0.26     96.61
02:52:25 AM     all      1.57      0.00      0.92      0.52      0.13     96.86
02:52:26 AM     all      1.57      0.00      0.65      0.39      0.26     97.12
02:52:27 AM     all      1.97      0.00      0.66      0.39      0.13     96.85
02:52:28 AM     all      1.71      0.00      0.66      0.26      0.26     97.11
02:52:29 AM     all      0.92      0.00      0.53      0.53      0.26     97.75
02:52:30 AM     all      1.32      0.00      0.92      0.26      0.13     97.37
02:52:31 AM     all      1.83      0.00      0.39      0.39      0.26     97.12
02:52:32 AM     all      1.19      0.00      0.79      0.13      0.13     97.75
02:52:33 AM     all      1.43      0.00      0.78      5.35      0.26     92.18
02:52:34 AM     all      1.57      0.00      0.66      1.71      0.26     95.80
02:52:35 AM     all      1.44      0.00      0.92      0.26      0.26     97.12
02:52:36 AM     all      1.57      0.00      0.91      0.26      0.13     97.13
02:52:37 AM     all      1.44      0.00      0.65      0.26      0.13     97.52
02:52:38 AM     all      1.70      0.00      0.39      0.26      0.26     97.38
02:52:39 AM     all      1.43      0.00      0.65      6.50      0.13     91.29
02:52:40 AM     all      1.31      0.00      0.66      0.39      0.39     97.25
02:52:41 AM     all      2.08      0.00      0.52      0.39      0.00     97.01
02:52:42 AM     all      1.03      0.00      0.39      8.93      0.39     89.26
02:52:43 AM     all      0.00      0.00      0.00     12.17      0.00     87.83
02:52:44 AM     all      0.25      0.00      0.13     12.58      0.13     86.92
02:52:45 AM     all      0.00      0.00      0.00     12.28      0.00     87.72
02:52:46 AM     all      0.00      0.00      0.00     12.19      0.00     87.81
02:52:47 AM     all      0.00      0.00      0.00     12.28      0.13     87.59
02:52:48 AM     all      0.00      0.00      0.13     12.53      0.00     87.34
02:52:49 AM     all      0.13      0.00      0.00     12.16      0.13     87.59
02:52:50 AM     all      0.00      0.00      0.00     12.17      0.00     87.83
02:52:51 AM     all      1.04      0.00      0.91      2.34      0.13     95.58
02:52:52 AM     all      1.57      0.00      0.92      0.13      0.13     97.25
02:52:53 AM     all      1.70      0.00      0.78      0.52      0.26     96.74
02:52:54 AM     all      1.57      0.00      0.92      5.37      0.13     92.01
02:52:55 AM     all      0.77      0.00      0.26     12.76      0.13     86.10
02:52:56 AM     all      2.20      0.00      1.04      0.39      0.13     96.24
02:52:57 AM     all      2.21      0.00      1.04      0.26      0.13     96.36
02:52:58 AM     all      1.70      0.00      0.91      0.52      0.13     96.74
02:52:59 AM     all      2.60      0.00      1.17      0.26      0.00     95.97
02:53:00 AM     all      2.22      0.00      0.52      0.39      0.26     96.61
02:53:01 AM     all      1.44      0.00      1.05      0.26      0.13     97.12
02:53:02 AM     all      1.45      0.00      0.53      0.26      0.26     97.50
02:53:03 AM     all      1.57      0.00      1.31      0.26      0.00     96.85
02:53:04 AM     all      1.57      0.00      1.05      0.13      0.39     96.86
02:53:05 AM     all      1.44      0.00      1.18      0.52      0.13     96.72
02:53:06 AM     all      1.45      0.00      0.92      3.56      0.26     93.80
02:53:07 AM     all      1.57      0.00      1.18      0.52      0.00     96.73
02:53:08 AM     all      2.34      0.00      1.04      0.26      0.39     95.97
02:53:09 AM     all      1.71      0.00      0.92      0.39      0.13     96.85
02:53:10 AM     all      1.83      0.00      1.31      0.26      0.13     96.47
02:53:11 AM     all      2.20      0.00      1.68      4.92      0.13     91.07
02:53:12 AM     all      1.57      0.00      1.05      0.26      0.26     96.85
02:53:13 AM     all      1.83      0.00      0.92      0.52      0.13     96.60
02:53:14 AM     all      1.95      0.00      1.30      0.39      0.13     96.22
02:53:15 AM     all      1.83      0.00      0.91      0.39      0.13     96.74
02:53:16 AM     all      1.96      0.00      1.17      0.13      0.13     96.61
02:53:17 AM     all      1.57      0.00      1.05      0.39      0.26     96.73
02:53:18 AM     all      1.83      0.00      0.92      0.13      0.13     96.99
02:53:19 AM     all      1.82      0.00      1.04      0.39      0.13     96.61
02:53:20 AM     all      1.83      0.00      0.78      0.26      0.26     96.87
02:53:21 AM     all      1.45      0.00      0.92      0.13      0.13     97.37
02:53:22 AM     all      1.44      0.00      1.05      0.13      0.26     97.11
02:53:23 AM     all      2.22      0.00      0.91      0.26      0.13     96.48
02:53:24 AM     all      1.18      0.00      1.32      0.26      0.13     97.11
02:53:25 AM     all      1.95      0.00      1.04      0.26      0.26     96.48
02:53:26 AM     all      1.43      0.00      0.65      4.17      0.13     93.61
02:53:27 AM     all      0.64      0.00      0.26     12.52      0.00     86.59
02:53:28 AM     all      0.38      0.00      0.13     12.86      0.13     86.51
02:53:29 AM     all      0.25      0.00      0.25     12.28      0.13     87.09
02:53:30 AM     all      0.25      0.00      0.00     12.47      0.00     87.28
02:53:31 AM     all      0.51      0.00      0.13     13.13      0.13     86.11
02:53:32 AM     all      0.25      0.00      0.25     13.09      0.13     86.28
02:53:33 AM     all      0.51      0.00      0.25     13.09      0.00     86.15
02:53:34 AM     all      0.50      0.00      0.25     12.86      0.13     86.25
02:53:35 AM     all      0.25      0.00      0.13     12.55      0.13     86.95
02:53:36 AM     all      0.13      0.00      0.13     12.58      0.13     87.04
02:53:37 AM     all      0.00      0.00      0.00     12.28      0.13     87.59
02:53:38 AM     all      1.15      0.00      0.51     13.55      0.00     84.78
02:53:39 AM     all      0.25      0.00      0.38     12.74      0.13     86.50
02:53:40 AM     all      0.25      0.00      0.13     12.90      0.13     86.60
02:53:41 AM     all      0.77      0.00      0.38     12.64      0.13     86.08
02:53:42 AM     all      0.52      0.00      0.13     16.71      0.13     82.51
02:53:43 AM     all      1.04      0.00      0.39      4.95      0.13     93.49
02:53:44 AM     all      1.70      0.00      0.66      0.26      0.26     97.12
02:53:45 AM     all      1.83      0.00      0.78      0.39      0.26     96.73
02:53:46 AM     all      2.35      0.00      0.78      0.39      0.13     96.35
02:53:47 AM     all      1.70      0.00      0.92      0.52      0.26     96.60
02:53:48 AM     all      1.96      0.00      0.39      0.39      0.26     96.99
02:53:49 AM     all      1.44      0.00      0.79      0.39      0.26     97.11
02:53:50 AM     all      1.32      0.00      0.66      0.26      0.13     97.62
02:53:51 AM     all      1.31      0.00      1.31      0.26      0.13     96.99
02:53:52 AM     all      1.05      0.00      0.79      0.39      0.26     97.50
02:53:53 AM     all      1.44      0.00      0.79      0.26      0.13     97.38
02:53:54 AM     all      1.83      0.00      0.78      0.39      0.26     96.74
02:53:55 AM     all      1.44      0.00      0.52      0.39      0.26     97.38
02:53:56 AM     all      1.18      0.00      0.79      0.39      0.13     97.51
02:53:57 AM     all      1.96      0.00      0.52      0.26      0.26     97.00
02:53:58 AM     all      1.31      0.00      0.79      0.13      0.26     97.51
02:53:59 AM     all      1.44      0.00      0.65      0.39      0.13     97.39
02:54:00 AM     all      1.18      0.00      1.05      0.52      0.13     97.12
02:54:01 AM     all      1.44      0.00      1.05      0.26      0.39     96.85
02:54:02 AM     all      1.18      0.00      0.66      0.53      0.13     97.50
02:54:03 AM     all      1.70      0.00      0.65      0.26      0.26     97.12
02:54:04 AM     all      2.09      0.00      0.91      0.52      0.26     96.21
02:54:05 AM     all      1.45      0.00      0.53      0.66      0.13     97.23
02:54:06 AM     all      1.19      0.00      0.92      0.26      0.26     97.36
02:54:07 AM     all      1.69      0.00      1.04      3.91      0.00     93.36
02:54:08 AM     all      0.51      0.00      0.38     12.29      0.38     86.44
02:54:09 AM     all      0.76      0.00      0.51     12.44      0.13     86.17
02:54:10 AM     all      0.64      0.00      0.25     13.23      0.13     85.75
02:54:11 AM     all      0.25      0.00      0.13     12.96      0.00     86.66
02:54:12 AM     all      0.25      0.00      0.25     12.88      0.25     86.36
02:54:13 AM     all      0.64      0.00      0.64     12.72      0.00     86.01
02:54:14 AM     all      0.25      0.00      0.13     12.66      0.13     86.84
02:54:15 AM     all      0.25      0.00      0.25     12.93      0.00     86.57
02:54:16 AM     all      0.51      0.00      0.13     12.87      0.13     86.37
02:54:17 AM     all      0.38      0.00      0.38     12.85      0.00     86.39
02:54:18 AM     all      0.25      0.00      0.25     12.99      0.25     86.24
02:54:19 AM     all      0.25      0.00      0.00     12.99      0.13     86.63
02:54:20 AM     all      0.38      0.00      0.00     12.42      0.13     87.07
02:54:21 AM     all      0.76      0.00      0.64      8.54      0.13     89.94
02:54:22 AM     all      0.65      0.00      0.26      0.13      0.13     98.84
02:54:23 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
