Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

06:46:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:48:21 PM     all      0.00      0.00      0.26      0.00      0.26     99.48
06:48:22 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:48:23 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:48:24 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:48:25 PM     all      0.13      0.00      0.00      0.00      0.39     99.48
06:48:26 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
06:48:27 PM     all      0.26      0.00      0.00      0.00      0.13     99.61
06:48:28 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:48:29 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:48:30 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:48:31 PM     all      0.00      0.00      0.00      0.13      0.13     99.74
06:48:32 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:48:33 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:48:34 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:48:35 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:48:36 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:48:37 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:48:38 PM     all      0.00      0.00      0.00      0.13      0.13     99.74
06:48:39 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:48:40 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:48:41 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:48:42 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:48:43 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
06:48:44 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:48:45 PM     all      0.00      0.00      0.13      0.00      0.39     99.48
06:48:46 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:48:47 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:48:48 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:48:49 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:48:50 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:48:51 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:48:52 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:48:53 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:48:54 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:48:55 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:48:56 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:48:57 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:48:58 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
