Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

01:26:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:27:14 PM     all      9.31      0.00      1.97      0.79      0.26     87.68
01:27:15 PM     all     10.22      0.00      1.81      0.78      0.26     86.93
01:27:16 PM     all      9.40      0.00      1.57      0.78      0.13     88.12
01:27:17 PM     all     11.00      0.00      1.29      0.78      0.26     86.68
01:27:18 PM     all     10.48      0.00      1.68      0.91      0.13     86.80
01:27:19 PM     all     10.52      0.00      1.43      0.78      0.26     87.01
01:27:20 PM     all     10.51      0.00      0.92      0.53      0.26     87.78
01:27:21 PM     all      9.35      0.00      1.17      0.91      0.26     88.31
01:27:22 PM     all      7.75      0.00      1.29      0.78      0.13     90.05
01:27:23 PM     all     10.12      0.00      1.43      0.91      0.26     87.29
01:27:24 PM     all     11.33      0.00      1.29      0.77      0.26     86.36
01:27:25 PM     all     10.55      0.00      1.67      0.90      0.13     86.74
01:27:26 PM     all     10.01      0.00      1.54      0.90      0.26     87.29
01:27:27 PM     all     10.08      0.00      1.94      0.65      0.26     87.08
01:27:28 PM     all      9.87      0.00      1.43      0.78      0.13     87.79
01:27:29 PM     all     11.22      0.00      1.66      0.89      0.13     86.10
01:27:30 PM     all      9.84      0.00      1.68      0.91      0.13     87.44
01:27:31 PM     all      6.19      0.00      0.77      0.77      0.26     92.00
01:27:32 PM     all      8.74      0.00      2.19      0.77      0.26     88.05
01:27:33 PM     all     10.37      0.00      1.41      0.90      0.00     87.32
01:27:34 PM     all     10.29      0.00      1.91      0.89      0.25     86.66
01:27:35 PM     all     10.47      0.00      1.66      0.77      0.13     86.97
01:27:36 PM     all     10.19      0.00      1.78      0.89      0.13     87.01
01:27:37 PM     all     15.88      0.00      3.59      0.77      0.13     79.64
01:27:38 PM     all      9.14      0.00      1.40      7.61      0.13     81.73
01:27:39 PM     all      0.00      0.00      0.00     12.06      0.00     87.94
01:27:40 PM     all      0.00      0.00      0.00     12.08      0.00     87.92
01:27:41 PM     all      0.00      0.00      0.00     12.17      0.13     87.70
01:27:42 PM     all      0.00      0.00      0.00     12.06      0.00     87.94
01:27:43 PM     all      0.13      0.00      0.00     12.19      0.00     87.69
01:27:44 PM     all      0.00      0.00      0.00     12.05      0.13     87.83
01:27:45 PM     all      0.00      0.00      0.13     12.06      0.00     87.81
01:27:46 PM     all      0.00      0.00      0.00     12.06      0.00     87.94
01:27:47 PM     all      6.14      0.00      1.28      3.84      0.26     88.49
01:27:48 PM     all      6.83      0.00      1.03      0.52      0.13     91.49
01:27:49 PM     all      6.96      0.00      0.77      0.52      0.13     91.62
01:27:50 PM     all      6.73      0.00      0.65      0.39      0.13     92.11
01:27:51 PM     all      8.09      0.00      1.04      0.65      0.13     90.08
01:27:52 PM     all      9.91      0.00      1.42      0.64      0.13     87.90
01:27:53 PM     all     11.21      0.00      1.42      0.64      0.13     86.60
01:27:54 PM     all      8.26      0.00      0.90      0.52      0.13     90.19
01:27:55 PM     all     12.05      0.00      1.41      0.77      0.26     85.51
01:27:56 PM     all      9.86      0.00      1.30      0.65      0.13     88.07
01:27:57 PM     all      9.96      0.00      1.81      0.52      0.00     87.71
01:27:58 PM     all      9.97      0.00      1.55      0.91      0.13     87.44
01:27:59 PM     all     10.34      0.00      1.29      0.65      0.26     87.47
01:28:00 PM     all      9.14      0.00      1.31      0.65      0.13     88.77
01:28:01 PM     all     10.09      0.00      1.55      0.78      0.13     87.45
01:28:02 PM     all      9.81      0.00      1.42      0.65      0.13     88.00
01:28:03 PM     all      6.35      0.00      0.78      0.52      0.26     92.10
01:28:04 PM     all     11.27      0.00      1.42      0.65      0.13     86.53
01:28:05 PM     all     10.59      0.00      1.55      0.65      0.13     87.08
01:28:06 PM     all     10.91      0.00      1.69      0.78      0.26     86.36
01:28:07 PM     all     11.30      0.00      1.56      0.52      0.13     86.49
01:28:08 PM     all     10.65      0.00      1.43      0.65      0.13     87.14
01:28:09 PM     all      9.90      0.00      1.69      0.65      0.00     87.76
01:28:10 PM     all     10.97      0.00      1.04      0.52      0.26     87.21
01:28:11 PM     all     10.22      0.00      1.42      0.65      0.13     87.58
01:28:12 PM     all      7.14      0.00      0.91      0.65      0.13     91.17
01:28:13 PM     all     11.27      0.00      1.55      0.52      0.13     86.53
01:28:14 PM     all     10.19      0.00      1.29      0.65      0.13     87.74
01:28:15 PM     all     10.14      0.00      1.54      0.64      0.26     87.42
01:28:16 PM     all     11.25      0.00      1.28      0.38      0.00     87.08
01:28:17 PM     all      9.87      0.00      1.41      0.77      0.26     87.69
01:28:18 PM     all     10.34      0.00      1.92      0.64      0.00     87.10
01:28:19 PM     all     12.33      0.00      1.52      0.64      0.13     85.39
01:28:20 PM     all      8.76      0.00      1.42      0.90      0.13     88.79
01:28:21 PM     all      8.04      0.00      1.28      1.02      0.26     89.41
01:28:22 PM     all      8.57      0.00      1.15      9.85      0.13     80.31
01:28:23 PM     all      3.28      0.00      0.63     12.75      0.13     83.21
01:28:24 PM     all      2.16      0.00      0.38     12.20      0.00     85.26
01:28:25 PM     all      3.44      0.00      0.25     12.85      0.13     83.33
01:28:26 PM     all      2.78      0.00      0.38     12.66      0.13     84.05
01:28:27 PM     all      2.28      0.00      4.68     12.39      0.00     80.66
01:28:28 PM     all      3.66      0.00      5.05     13.26      0.13     77.90
01:28:29 PM     all      4.30      0.00      0.25     12.64      0.00     82.81
01:28:30 PM     all      8.12      0.00      0.77      2.32      0.39     88.40
01:28:31 PM     all     10.04      0.00      1.69      0.52      0.13     87.61
01:28:32 PM     all     10.81      0.00      1.69      0.91      0.13     86.46
01:28:33 PM     all     10.08      0.00      1.31      0.79      0.26     87.57
01:28:34 PM     all     11.21      0.00      1.83      0.78      0.26     85.92
01:28:35 PM     all      9.22      0.00      1.95      0.78      0.13     87.92
01:28:36 PM     all     10.76      0.00      1.66      0.90      0.13     86.56
01:28:37 PM     all      7.01      0.00      1.53      0.76      0.38     90.32
01:28:38 PM     all      9.09      0.00      1.56      0.78      0.13     88.44
01:28:39 PM     all     10.57      0.00      1.16      0.77      0.26     87.24
01:28:40 PM     all     10.68      0.00      1.42      0.90      0.13     86.87
01:28:41 PM     all     10.36      0.00      1.68      0.65      0.13     87.18
01:28:42 PM     all     10.25      0.00      1.30      0.78      0.26     87.42
01:28:43 PM     all      9.76      0.00      1.67      0.90      0.13     87.55
01:28:44 PM     all      9.63      0.00      1.54      0.77      0.13     87.93
01:28:45 PM     all      9.87      0.00      1.79      0.90      0.13     87.31
01:28:46 PM     all      7.23      0.00      0.90      0.90      0.13     90.84
01:28:47 PM     all     16.65      0.00      2.69      0.64      0.00     80.03
01:28:48 PM     all      9.31      0.00      1.79      6.76      0.26     81.89
01:28:49 PM     all      0.00      0.00      0.00     11.96      0.00     88.04
01:28:50 PM     all      0.00      0.00      0.00     12.17      0.13     87.70
01:28:51 PM     all      0.00      0.00      0.13     12.06      0.00     87.81
01:28:52 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
01:28:53 PM     all      0.00      0.00      0.13     12.05      0.00     87.83
01:28:54 PM     all      0.00      0.00      0.00     12.05      0.13     87.83
01:28:55 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
01:28:56 PM     all      4.46      0.00      1.53      4.85      0.13     89.03
01:28:57 PM     all      6.49      0.00      0.78      0.52      0.13     92.09
01:28:58 PM     all      6.61      0.00      0.91      0.52      0.00     91.96
01:28:59 PM     all      6.72      0.00      0.78      0.65      0.26     91.60
01:29:00 PM     all      7.80      0.00      0.90      0.64      0.13     90.54
01:29:01 PM     all      7.77      0.00      0.89      3.69      0.00     87.64
01:29:02 PM     all     10.54      0.00      1.29      0.64      0.13     87.40
01:29:03 PM     all      8.73      0.00      0.77      0.90      0.13     89.47
01:29:04 PM     all      9.60      0.00      1.17      0.65      0.26     88.33
01:29:05 PM     all     11.77      0.00      1.42      0.91      0.13     85.77
01:29:06 PM     all      9.90      0.00      1.43      0.78      0.26     87.63
01:29:07 PM     all     10.00      0.00      1.05      0.92      0.13     87.89
01:29:08 PM     all     10.05      0.00      2.09      0.78      0.13     86.95
01:29:09 PM     all     10.84      0.00      1.94      0.90      0.26     86.06
01:29:10 PM     all      8.39      0.00      1.03      0.77      0.26     89.55
01:29:11 PM     all      8.01      0.00      1.16      0.90      0.13     89.79
01:29:12 PM     all     10.37      0.00      1.66      0.77      0.26     86.94
01:29:13 PM     all      9.69      0.00      1.57      0.65      0.26     87.83
01:29:14 PM     all     12.00      0.00      1.03      0.77      0.13     86.06
01:29:15 PM     all      9.70      0.00      1.44      0.79      0.26     87.81
01:29:16 PM     all     10.26      0.00      1.30      0.78      0.26     87.40
01:29:17 PM     all      9.61      0.00      1.82      0.91      0.26     87.40
01:29:18 PM     all     10.47      0.00      1.29      0.90      0.26     87.08
01:29:19 PM     all      9.97      0.00      1.30      0.78      0.13     87.82
01:29:20 PM     all      6.68      0.00      1.29      0.77      0.13     91.13
01:29:21 PM     all      9.27      0.00      1.44      0.65      0.26     88.38
01:29:22 PM     all      9.86      0.00      1.56      0.91      0.26     87.42
01:29:23 PM     all     10.14      0.00      1.56      0.65      0.26     87.39
01:29:24 PM     all     10.97      0.00      1.42      0.65      0.13     86.84
01:29:25 PM     all     10.51      0.00      1.30      0.91      0.26     87.03
01:29:26 PM     all      7.94      0.00      1.54      0.51      0.13     89.88
