Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

01:39:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:39:47 PM     all     11.14      0.00      1.94      0.91      0.26     85.75
01:39:48 PM     all     10.55      0.00      1.82      0.78      0.13     86.72
01:39:49 PM     all     11.72      0.00      1.56      0.78      0.26     85.68
01:39:50 PM     all      9.41      0.00      1.96      0.78      0.13     87.71
01:39:51 PM     all     11.04      0.00      1.43      0.65      0.26     86.62
01:39:52 PM     all      6.33      0.00      1.29      0.90      0.26     91.21
01:39:53 PM     all      9.78      0.00      1.42      0.90      0.26     87.64
01:39:54 PM     all     10.15      0.00      2.31      0.77      0.26     86.50
01:39:55 PM     all     10.53      0.00      1.80      0.77      0.13     86.78
01:39:56 PM     all      9.90      0.00      1.69      0.78      0.13     87.50
01:39:57 PM     all      9.11      0.00      1.95      0.91      0.26     87.76
01:39:58 PM     all      9.73      0.00      2.05      0.90      0.13     87.20
01:39:59 PM     all     10.54      0.00      1.67      0.77      0.13     86.89
01:40:00 PM     all      9.36      0.00      1.54      0.90      0.13     88.08
01:40:01 PM     all      7.24      0.00      0.64      0.64      0.25     91.23
01:40:02 PM     all      9.91      0.00      1.65      0.89      0.13     87.42
01:40:03 PM     all     10.40      0.00      1.28      0.90      0.26     87.16
01:40:04 PM     all     10.55      0.00      1.78      1.02      0.13     86.53
01:40:05 PM     all      9.66      0.00      0.64      2.71      0.13     86.86
01:40:06 PM     all      4.56      0.00      0.76     12.67      0.13     81.88
01:40:07 PM     all      1.14      0.00      0.00     12.31      0.00     86.55
01:40:08 PM     all      7.05      0.00      0.25     12.47      0.00     80.23
01:40:09 PM     all      4.56      0.00      0.63     13.31      0.13     81.37
01:40:10 PM     all      5.26      0.00      0.38     13.46      0.00     80.90
01:40:11 PM     all      4.21      0.00      0.77     13.14      0.13     81.76
01:40:12 PM     all      3.81      0.00      0.51     13.32      0.13     82.23
01:40:13 PM     all      4.71      0.00      0.89     13.89      0.13     80.38
01:40:14 PM     all      1.13      0.00      0.25     13.37      0.13     85.12
01:40:15 PM     all      0.00      0.00      0.00     12.08      0.00     87.92
01:40:16 PM     all      4.38      0.00      0.90      5.93      0.13     88.66
01:40:17 PM     all      6.94      0.00      0.52      0.52      0.13     91.88
01:40:18 PM     all      7.37      0.00      0.91      0.39      0.26     91.07
01:40:19 PM     all      6.40      0.00      1.04      0.65      0.26     91.64
01:40:20 PM     all      6.35      0.00      0.91      0.78      0.26     91.71
01:40:21 PM     all     12.58      0.00      1.67      0.64      0.13     84.98
01:40:22 PM     all     10.64      0.00      1.95      0.91      0.13     86.38
01:40:23 PM     all      8.06      0.00      1.17      0.65      0.26     89.86
01:40:24 PM     all     10.52      0.00      1.30      1.04      0.26     86.88
01:40:25 PM     all      9.55      0.00      1.81      0.65      0.26     87.74
01:40:26 PM     all     10.25      0.00      1.95      1.04      0.26     86.51
01:40:27 PM     all     10.64      0.00      1.56      0.65      0.13     87.03
01:40:28 PM     all     10.39      0.00      1.69      0.78      0.26     86.88
01:40:29 PM     all      8.91      0.00      1.57      0.92      0.13     88.47
01:40:30 PM     all      7.07      0.00      0.90      0.77      0.26     91.00
01:40:31 PM     all      8.82      0.00      1.95      0.91      0.39     87.94
01:40:32 PM     all      9.02      0.00      1.70      0.92      0.13     88.24
01:40:33 PM     all     10.97      0.00      1.42      0.77      0.26     86.58
01:40:34 PM     all      9.53      0.00      1.44      0.78      0.26     87.99
01:40:35 PM     all     10.32      0.00      1.68      0.77      0.26     86.97
01:40:36 PM     all      9.40      0.00      1.57      0.78      0.13     88.12
01:40:37 PM     all      9.84      0.00      1.55      0.91      0.26     87.44
01:40:38 PM     all      9.69      0.00      1.29      0.65      0.13     88.24
01:40:39 PM     all      9.46      0.00      1.55      0.78      0.13     88.08
01:40:40 PM     all      7.30      0.00      0.77      1.02      0.26     90.65
01:40:41 PM     all      9.08      0.00      1.56      2.20      0.13     87.03
01:40:42 PM     all      9.58      0.00      1.53      0.38      0.26     88.25
01:40:43 PM     all     10.81      0.00      1.65      0.51      0.13     86.90
01:40:44 PM     all      9.73      0.00      1.54      0.64      0.13     87.96
01:40:45 PM     all     10.61      0.00      1.53      0.90      0.26     86.70
01:40:46 PM     all     10.38      0.00      1.54      0.90      0.13     87.05
01:40:47 PM     all     11.24      0.00      1.15      0.89      0.13     86.59
01:40:48 PM     all      9.92      0.00      1.40      0.51      0.13     88.04
01:40:49 PM     all      7.24      0.00      0.90      0.78      0.13     90.96
01:40:50 PM     all     11.36      0.00      1.31      0.91      0.13     86.29
01:40:51 PM     all      7.75      0.00      1.42      6.46      0.13     84.24
01:40:52 PM     all      5.10      0.00      0.38     13.12      0.25     81.15
01:40:53 PM     all      1.90      0.00      0.13     12.69      0.00     85.28
01:40:54 PM     all      3.04      0.00      0.76     12.66      0.25     83.29
01:40:55 PM     all      3.79      0.00      0.25     13.13      0.00     82.83
01:40:56 PM     all      2.92      0.00      0.25     12.56      0.13     84.14
01:40:57 PM     all      2.79      0.00      0.51     12.17      0.00     84.54
01:40:58 PM     all      2.54      0.00      0.25     12.71      0.13     84.37
01:40:59 PM     all      7.18      0.00      3.97      7.18      0.13     81.54
01:41:00 PM     all      9.14      0.00      1.42      0.51      0.26     88.67
01:41:01 PM     all      9.54      0.00      1.44      0.65      0.26     88.10
01:41:02 PM     all     10.34      0.00      1.55      0.65      0.13     87.34
01:41:03 PM     all     10.47      0.00      1.68      0.78      0.26     86.82
01:41:04 PM     all      9.61      0.00      1.56      0.78      0.26     87.79
01:41:05 PM     all     10.54      0.00      2.06      0.90      0.26     86.25
01:41:06 PM     all     10.22      0.00      1.94      0.91      0.00     86.93
01:41:07 PM     all     11.01      0.00      1.54      0.90      0.26     86.30
01:41:08 PM     all      6.82      0.00      0.77      0.77      0.26     91.38
01:41:09 PM     all      9.32      0.00      1.40      0.64      0.13     88.51
01:41:10 PM     all      9.76      0.00      1.80      0.77      0.13     87.55
01:41:11 PM     all     10.26      0.00      1.54      1.03      0.13     87.05
01:41:12 PM     all      9.76      0.00      1.67      0.90      0.13     87.55
01:41:13 PM     all     10.71      0.00      1.66      0.89      0.13     86.61
01:41:14 PM     all      9.28      0.00      1.42      1.93      0.13     87.24
01:41:15 PM     all     10.13      0.00      1.03      0.51      0.26     88.08
01:41:16 PM     all     12.58      0.00      2.46      0.91      0.26     83.79
01:41:17 PM     all     15.37      0.00      1.94      3.10      0.13     79.46
01:41:18 PM     all      0.00      0.00      0.13     11.70      0.13     88.05
01:41:19 PM     all      0.00      0.00      0.00     12.31      0.00     87.69
01:41:20 PM     all      0.00      0.00      0.00     12.06      0.00     87.94
01:41:21 PM     all      0.13      0.00      0.00     12.17      0.00     87.70
01:41:22 PM     all      0.00      0.00      0.13     12.06      0.00     87.81
01:41:23 PM     all      0.00      0.00      0.00     12.05      0.13     87.83
01:41:24 PM     all      0.00      0.00      0.13     12.06      0.00     87.81
01:41:25 PM     all      4.06      0.00      1.01      6.21      0.13     88.59
01:41:26 PM     all      6.12      0.00      1.28      0.51      0.26     91.84
01:41:27 PM     all      5.69      0.00      0.91      0.78      0.13     92.50
01:41:28 PM     all      6.56      0.00      1.03      0.77      0.13     91.51
01:41:29 PM     all      6.22      0.00      0.78      0.65      0.39     91.97
01:41:30 PM     all      7.86      0.00      1.55      3.48      0.13     86.98
01:41:31 PM     all      9.77      0.00      1.17      0.65      0.26     88.15
01:41:32 PM     all     10.54      0.00      1.80      0.39      0.13     87.15
01:41:33 PM     all     10.65      0.00      1.67      0.26      0.13     87.29
01:41:34 PM     all     11.94      0.00      1.40      0.38      0.25     86.02
01:41:35 PM     all     10.59      0.00      1.16      0.39      0.13     87.73
01:41:36 PM     all      9.50      0.00      1.41      0.64      0.13     88.32
01:41:37 PM     all      8.54      0.00      1.03      0.78      0.26     89.39
01:41:38 PM     all     11.20      0.00      1.67      0.90      0.13     86.10
01:41:39 PM     all     11.14      0.00      1.83      0.66      0.26     86.11
01:41:40 PM     all     10.95      0.00      1.56      0.78      0.26     86.44
01:41:41 PM     all     10.72      0.00      1.31      0.65      0.13     87.19
01:41:42 PM     all     10.05      0.00      2.19      0.77      0.13     86.86
01:41:43 PM     all     11.73      0.00      1.79      0.77      0.13     85.59
01:41:44 PM     all      8.55      0.00      1.15      0.89      0.26     89.16
01:41:45 PM     all      8.76      0.00      1.16      0.77      0.26     89.05
01:41:46 PM     all     10.94      0.00      1.30      0.91      0.13     86.72
01:41:47 PM     all     10.17      0.00      1.56      0.78      0.13     87.35
01:41:48 PM     all     10.92      0.00      1.82      0.78      0.26     86.22
01:41:49 PM     all      9.95      0.00      1.83      0.79      0.26     87.17
01:41:50 PM     all     10.93      0.00      1.41      1.54      0.13     85.99
01:41:51 PM     all      9.48      0.00      1.54      0.90      0.13     87.96
01:41:52 PM     all     10.78      0.00      1.03      0.64      0.13     87.42
01:41:53 PM     all      7.63      0.00      1.15      0.76      0.25     90.20
01:41:54 PM     all     10.98      0.00      1.31      0.78      0.39     86.54
01:41:55 PM     all     12.58      0.00      1.95      0.78      0.00     84.70
01:41:56 PM     all     11.05      0.00      1.41      0.77      0.26     86.50
01:41:57 PM     all      1.38      0.00      0.25      0.00      0.00     98.37
01:41:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
