Linux 4.4.0-57-generic (ip-172-31-13-35) 	01/02/2017 	_x86_64_	(8 CPU)

06:36:25 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
06:36:26 PM  27203280   3678576     11.91     56452   3272820    917104      2.97   2330592   1120044        52
06:36:27 PM  27203280   3678576     11.91     56460   3272828    917104      2.97   2330592   1120044        80
06:36:28 PM  27203280   3678576     11.91     56460   3272828    917104      2.97   2330592   1120044        80
06:36:29 PM  27203280   3678576     11.91     56460   3272828    917104      2.97   2330592   1120044        80
06:36:30 PM  27203140   3678716     11.91     56460   3272828    917104      2.97   2330592   1120044        80
06:36:31 PM  27203140   3678716     11.91     56460   3272828    917104      2.97   2330592   1120044        80
06:36:32 PM  27203140   3678716     11.91     56464   3272824    917104      2.97   2330592   1120044        80
06:36:33 PM  27203140   3678716     11.91     56464   3272828    917104      2.97   2330592   1120044        80
06:36:34 PM  27203140   3678716     11.91     56464   3272828    917104      2.97   2330592   1120044        80
06:36:35 PM  27199448   3682408     11.92     56464   3272828    917104      2.97   2330628   1120044        80
06:36:36 PM  27199420   3682436     11.92     56464   3272828    917104      2.97   2330628   1120044        80
06:36:37 PM  27199544   3682312     11.92     56472   3272828    917104      2.97   2330628   1120044        84
06:36:38 PM  27198752   3683104     11.93     56472   3272832    917104      2.97   2331388   1120044        84
06:36:39 PM  27198752   3683104     11.93     56472   3272832    917104      2.97   2331388   1120044        84
06:36:40 PM  27199592   3682264     11.92     56472   3272828    917104      2.97   2330800   1119884        88
06:36:41 PM  27199528   3682328     11.92     56472   3272828    917104      2.97   2330808   1119884        84
06:36:42 PM  27199528   3682328     11.92     56476   3272824    917104      2.97   2330808   1119884        84
06:36:43 PM  27199528   3682328     11.92     56476   3272828    917104      2.97   2330808   1119884        88
06:36:44 PM  27199624   3682232     11.92     56476   3272828    917104      2.97   2330808   1119884        88
06:36:45 PM  27199528   3682328     11.92     56476   3272828    917104      2.97   2330816   1119884        88
06:36:46 PM  27199528   3682328     11.92     56476   3272828    917104      2.97   2330816   1119884        24
06:36:47 PM  27199652   3682204     11.92     56484   3272828    917104      2.97   2330816   1119884        68
06:36:48 PM  27199652   3682204     11.92     56484   3272828    917104      2.97   2330816   1119884        68
06:36:49 PM  27198752   3683104     11.93     56484   3272832    917104      2.97   2331616   1119884        68
06:36:50 PM  27198628   3683228     11.93     56484   3272832    917104      2.97   2331724   1119888        68
06:36:51 PM  27199476   3682380     11.92     56484   3272832    917104      2.97   2331124   1119888        68
06:36:52 PM  27199776   3682080     11.92     56484   3272828    917104      2.97   2330936   1119884        68
06:36:53 PM  27200024   3681832     11.92     56492   3272828    917104      2.97   2330488   1119884        72
06:36:54 PM  27200148   3681708     11.92     56492   3272828    917104      2.97   2330516   1119884        72
06:36:55 PM  27199900   3681956     11.92     56492   3272828    917104      2.97   2330756   1119884        72
06:36:56 PM  27199900   3681956     11.92     56492   3272828    917104      2.97   2330760   1119884        68
06:36:57 PM  27201512   3680344     11.92     56496   3272828    917104      2.97   2329028   1119884        76
06:36:58 PM  27201636   3680220     11.92     56496   3272828    917104      2.97   2329028   1119884        76
06:36:59 PM  27201636   3680220     11.92     56496   3272828    917104      2.97   2329028   1119884        76
06:37:00 PM  27201636   3680220     11.92     56496   3272828    917104      2.97   2329028   1119884        76
06:37:01 PM  27201636   3680220     11.92     56496   3272832    917104      2.97   2329032   1119884        64
06:37:02 PM  27201636   3680220     11.92     56496   3272832    917104      2.97   2329032   1119884        64
06:37:03 PM  27201636   3680220     11.92     56504   3272832    917104      2.97   2329032   1119884        64
06:37:04 PM  27201636   3680220     11.92     56504   3272832    917104      2.97   2329032   1119884        64
06:37:05 PM  27201636   3680220     11.92     56504   3272832    917104      2.97   2329052   1119884        64
06:37:06 PM  27201636   3680220     11.92     56504   3272832    917104      2.97   2329052   1119884        64
06:37:07 PM  27201512   3680344     11.92     56512   3272832    917104      2.97   2329052   1119884        80
06:37:08 PM  27201636   3680220     11.92     56512   3272832    917104      2.97   2329052   1119884        80
06:37:09 PM  27201636   3680220     11.92     56512   3272832    917104      2.97   2329052   1119884        80
06:37:10 PM  27201636   3680220     11.92     56512   3272832    917104      2.97   2329052   1119884        80
06:37:11 PM  27201636   3680220     11.92     56512   3272832    917104      2.97   2329056   1119884        76
06:37:12 PM  27201636   3680220     11.92     56516   3272828    917104      2.97   2329056   1119884        76
06:37:13 PM  27201636   3680220     11.92     56516   3272832    917104      2.97   2329056   1119884        80
06:37:14 PM  27201636   3680220     11.92     56516   3272832    917104      2.97   2329056   1119884        80
06:37:15 PM  27201636   3680220     11.92     56516   3272832    917104      2.97   2329056   1119884        80
06:37:16 PM  27201636   3680220     11.92     56516   3272832    917104      2.97   2329056   1119884        80
06:37:17 PM  27201636   3680220     11.92     56520   3272832    917104      2.97   2329056   1119884        80
06:37:18 PM  27201636   3680220     11.92     56520   3272832    917104      2.97   2329056   1119884        80
06:37:19 PM  27201760   3680096     11.92     56520   3272832    917104      2.97   2328756   1119884        80
06:37:20 PM  27201884   3679972     11.92     56520   3272832    917104      2.97   2328756   1119884        80
06:37:21 PM  27201884   3679972     11.92     56520   3272832    917104      2.97   2328792   1119884        24
06:37:22 PM  27203248   3678608     11.91     56520   3272832    917104      2.97   2327248   1119884        24
06:37:23 PM  27203124   3678732     11.91     56528   3272832    917104      2.97   2327248   1119884        24
06:37:24 PM  27203124   3678732     11.91     56528   3272832    917104      2.97   2327248   1119884        24
06:37:25 PM  27202876   3678980     11.91     56528   3272832    917104      2.97   2327536   1119884        24
06:37:26 PM  27202876   3678980     11.91     56528   3272832    917104      2.97   2327536   1119884        24
06:37:27 PM  27202752   3679104     11.91     56532   3272832    917104      2.97   2327536   1119884        68
06:37:28 PM  27202752   3679104     11.91     56532   3272832    917104      2.97   2327536   1119884        68
06:37:29 PM  27202876   3678980     11.91     56532   3272832    917104      2.97   2327536   1119884        68
06:37:30 PM  27202948   3678908     11.91     56532   3272832    917104      2.97   2327260   1119884        68
06:37:31 PM  27203248   3678608     11.91     56532   3272832    917104      2.97   2327284   1119884        60
06:37:32 PM  27203248   3678608     11.91     56532   3272832    917104      2.97   2327284   1119884        64
06:37:33 PM  27203248   3678608     11.91     56540   3272832    917104      2.97   2327284   1119884        68
06:37:34 PM  27203248   3678608     11.91     56540   3272832    917104      2.97   2327256   1119884        68
06:37:35 PM  27203000   3678856     11.91     56540   3272832    917104      2.97   2327548   1119884        68
06:37:36 PM  27203000   3678856     11.91     56540   3272832    917104      2.97   2327548   1119884        68
06:37:37 PM  27203000   3678856     11.91     56544   3272832    917104      2.97   2327564   1119844        68
06:37:38 PM  27203000   3678856     11.91     56544   3272836    917104      2.97   2327564   1119844        72
06:37:39 PM  27203000   3678856     11.91     56544   3272836    917104      2.97   2327564   1119844        72
06:37:40 PM  27203000   3678856     11.91     56544   3272836    917104      2.97   2327568   1119844        72
06:37:41 PM  27203000   3678856     11.91     56544   3272836    917104      2.97   2327572   1119844        56
06:37:42 PM  27203000   3678856     11.91     56544   3272836    917104      2.97   2327572   1119844        56
06:37:43 PM  27202876   3678980     11.91     56552   3272836    917104      2.97   2327572   1119844        56
06:37:44 PM  27203000   3678856     11.91     56552   3272836    917104      2.97   2327572   1119844        56
06:37:45 PM  27202972   3678884     11.91     56552   3272840    917104      2.97   2327640   1119848        56
06:37:46 PM  27202656   3679200     11.91     56552   3272840    917104      2.97   2327640   1119848        56
06:37:47 PM  27202876   3678980     11.91     56560   3272840    917104      2.97   2327640   1119848        68
06:37:48 PM  27202876   3678980     11.91     56560   3272840    917104      2.97   2327640   1119848        68
06:37:49 PM  27202876   3678980     11.91     56560   3272840    917104      2.97   2327640   1119848        68
06:37:50 PM  27202876   3678980     11.91     56560   3272840    917104      2.97   2327640   1119848        68
06:37:51 PM  27202876   3678980     11.91     56560   3272840    917104      2.97   2327640   1119848        68
06:37:52 PM  27202876   3678980     11.91     56564   3272836    917104      2.97   2327640   1119848        68
06:37:53 PM  27202876   3678980     11.91     56564   3272840    917104      2.97   2327640   1119848        72
06:37:54 PM  27202876   3678980     11.91     56564   3272840    917104      2.97   2327640   1119848        72
06:37:55 PM  27202408   3679448     11.91     56564   3272840    917104      2.97   2327820   1119848        72
06:37:56 PM  27202752   3679104     11.91     56564   3272840    917104      2.97   2327820   1119848        72
06:37:57 PM  27202628   3679228     11.91     56572   3272840    917104      2.97   2327820   1119848        72
06:37:58 PM  27202752   3679104     11.91     56572   3272840    917104      2.97   2327820   1119848        72
06:37:59 PM  27202604   3679252     11.91     56572   3272840    917104      2.97   2327820   1119848        72
06:38:00 PM  27202628   3679228     11.91     56572   3272840    917104      2.97   2327820   1119848        72
06:38:01 PM  27202752   3679104     11.91     56572   3272840    917104      2.97   2327824   1119848        20
06:38:02 PM  27202920   3678936     11.91     56572   3272840    917104      2.97   2327808   1119848        20
06:38:03 PM  27202752   3679104     11.91     56576   3272840    917104      2.97   2327536   1119848         8
06:38:04 PM  27202876   3678980     11.91     56576   3272840    917104      2.97   2327536   1119848         8
06:38:05 PM  27202628   3679228     11.91     56576   3272840    917104      2.97   2327804   1119848         8
06:38:06 PM  27202752   3679104     11.91     56576   3272840    917104      2.97   2327536   1119848         0
06:38:07 PM  27202876   3678980     11.91     56584   3272840    917104      2.97   2327536   1119848        68
06:38:08 PM  27203168   3678688     11.91     56584   3272840    917104      2.97   2327344   1119848        68
06:38:09 PM  27203220   3678636     11.91     56584   3272840    917104      2.97   2327344   1119848        68
06:38:10 PM  27203000   3678856     11.91     56584   3272840    917104      2.97   2327344   1119848        68
06:38:11 PM  27203000   3678856     11.91     56584   3272840    917104      2.97   2327344   1119848        68
06:38:12 PM  27203124   3678732     11.91     56592   3272832    917104      2.97   2327344   1119848        68
06:38:13 PM  27203000   3678856     11.91     56592   3272840    917104      2.97   2327344   1119848        72
06:38:14 PM  27203000   3678856     11.91     56592   3272840    917104      2.97   2327344   1119848        72
06:38:15 PM  27202752   3679104     11.91     56592   3272844    917104      2.97   2327668   1119848        76
06:38:16 PM  27202752   3679104     11.91     56592   3272844    917104      2.97   2327668   1119848        76
06:38:17 PM  27203124   3678732     11.91     56600   3272844    917104      2.97   2327344   1119848        76
06:38:18 PM  27203000   3678856     11.91     56600   3272844    917104      2.97   2327344   1119848        76
06:38:19 PM  27203220   3678636     11.91     56600   3272844    917104      2.97   2327308   1119848        76
06:38:20 PM  27203000   3678856     11.91     56600   3272844    917104      2.97   2327308   1119848        76
06:38:21 PM  27202876   3678980     11.91     56600   3272844    917104      2.97   2327380   1119848        64
06:38:22 PM  27203000   3678856     11.91     56600   3272844    917104      2.97   2327380   1119848        64
06:38:23 PM  27202876   3678980     11.91     56604   3272844    917104      2.97   2327384   1119848        64
06:38:24 PM  27202876   3678980     11.91     56604   3272844    917104      2.97   2327384   1119848        64
06:38:25 PM  27202628   3679228     11.91     56604   3272844    917104      2.97   2327676   1119848        64
06:38:26 PM  27202752   3679104     11.91     56604   3272844    917104      2.97   2327676   1119848        64
06:38:27 PM  27202628   3679228     11.91     56608   3272844    917104      2.97   2327676   1119848        76
06:38:28 PM  27202628   3679228     11.91     56608   3272844    917104      2.97   2327676   1119848        76
06:38:29 PM  27202628   3679228     11.91     56608   3272844    917104      2.97   2327676   1119848        76
06:38:30 PM  27202628   3679228     11.91     56608   3272844    917104      2.97   2327676   1119848        76
06:38:31 PM  27202628   3679228     11.91     56608   3272844    917104      2.97   2327676   1119848        76
06:38:32 PM  27202628   3679228     11.91     56612   3272840    917104      2.97   2327676   1119848        76
06:38:33 PM  27202628   3679228     11.91     56612   3272844    917104      2.97   2327676   1119848        76
06:38:34 PM  27202628   3679228     11.91     56612   3272844    917104      2.97   2327676   1119848        76
06:38:35 PM  27202504   3679352     11.91     56612   3272844    917104      2.97   2327716   1119848        76
06:38:36 PM  27202628   3679228     11.91     56612   3272844    917104      2.97   2327716   1119848        76
06:38:37 PM  27202504   3679352     11.91     56616   3272844    917104      2.97   2327716   1119848        84
06:38:38 PM  27202504   3679352     11.91     56616   3272844    917104      2.97   2327716   1119848        84
06:38:39 PM  27202504   3679352     11.91     56616   3272844    917104      2.97   2327716   1119848        84
06:38:40 PM  27202504   3679352     11.91     56616   3272844    917104      2.97   2327716   1119848        84
06:38:41 PM  27202504   3679352     11.91     56616   3272844    917104      2.97   2327728   1119848        20
06:38:42 PM  27202504   3679352     11.91     56620   3272844    917104      2.97   2327728   1119848        24
06:38:43 PM  27202504   3679352     11.91     56620   3272844    917104      2.97   2327728   1119848        40
06:38:44 PM  27202504   3679352     11.91     56620   3272844    917104      2.97   2327728   1119848        40
06:38:45 PM  27202504   3679352     11.91     56620   3272844    917104      2.97   2327736   1119848        40
06:38:46 PM  27202628   3679228     11.91     56620   3272844    917104      2.97   2327412   1119848        40
06:38:47 PM  27203000   3678856     11.91     56628   3272844    917104      2.97   2327380   1119848        76
06:38:48 PM  27203000   3678856     11.91     56628   3272844    917104      2.97   2327380   1119848        76
06:38:49 PM  27203000   3678856     11.91     56628   3272844    917104      2.97   2327380   1119848        76
06:38:50 PM  27203000   3678856     11.91     56628   3272844    917104      2.97   2327380   1119848        76
06:38:51 PM  27203876   3677980     11.91     56628   3272848    917104      2.97   2325920   1119848        80
06:38:52 PM  27204364   3677492     11.91     56628   3272848    917104      2.97   2325828   1119848        80
06:38:53 PM  27204488   3677368     11.91     56636   3272848    917104      2.97   2325884   1119848        80
06:38:54 PM  27204488   3677368     11.91     56636   3272848    917104      2.97   2325884   1119848        80
06:38:55 PM  27204116   3677740     11.91     56636   3272848    917104      2.97   2326212   1119848        80
06:38:56 PM  27204116   3677740     11.91     56636   3272848    917104      2.97   2326212   1119848        80
06:38:57 PM  27204116   3677740     11.91     56644   3272848    917104      2.97   2326212   1119848        80
06:38:58 PM  27204116   3677740     11.91     56644   3272848    917104      2.97   2326212   1119848        80
