Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

05:26:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:26:55 PM     all      0.67      0.00      0.53      0.67      0.27     97.87
05:26:56 PM     all      1.19      0.00      0.66      1.06      0.40     96.70
05:26:57 PM     all      0.40      0.00      0.53      0.67      0.40     98.00
05:26:58 PM     all      0.93      0.00      0.40      0.93      0.27     97.47
05:26:59 PM     all      0.53      0.00      0.40      0.80      0.27     98.00
05:27:00 PM     all      0.80      0.00      0.40      0.93      0.27     97.61
05:27:01 PM     all      0.80      0.00      0.66      0.93      0.40     97.21
05:27:02 PM     all      0.53      0.00      0.66      1.06      0.40     97.36
05:27:03 PM     all      1.19      0.00      0.80      0.80      0.27     96.95
05:27:04 PM     all      1.06      0.00      0.27      0.93      0.27     97.47
05:27:05 PM     all      1.07      0.00      0.40      0.93      0.27     97.34
05:27:06 PM     all      1.06      0.00      0.66      0.93      0.27     97.07
05:27:07 PM     all      0.67      0.00      0.27      0.94      0.27     97.86
05:27:08 PM     all      0.66      0.00      0.40      0.93      0.53     97.47
05:27:09 PM     all      0.53      0.00      0.80      0.80      0.27     97.61
05:27:10 PM     all      0.66      0.00      0.53      0.80      0.27     97.74
05:27:11 PM     all      0.93      0.00      0.27      0.93      0.40     97.47
05:27:12 PM     all      0.80      0.00      0.53      0.80      0.27     97.60
05:27:13 PM     all      0.40      0.00      0.40      0.80      0.27     98.13
05:27:14 PM     all      0.79      0.00      0.79      0.92      0.40     97.09
05:27:15 PM     all      0.92      0.00      0.79      0.92      0.26     97.11
05:27:16 PM     all      1.05      0.00      0.66      0.79      0.26     97.24
05:27:17 PM     all      1.45      0.00      0.53      0.79      0.26     96.97
05:27:18 PM     all      0.93      0.00      0.53      0.93      0.27     97.34
05:27:19 PM     all      1.86      0.00      0.27      0.93      0.40     96.55
05:27:20 PM     all      1.47      0.00      0.27      0.80      0.27     97.19
05:27:21 PM     all      1.34      0.00      0.53      0.80      0.40     96.93
05:27:22 PM     all      1.19      0.00      1.06      0.80      0.27     96.68
05:27:23 PM     all      1.32      0.00      0.53      0.93      0.26     96.95
05:27:24 PM     all      1.59      0.00      0.66      0.93      0.26     96.56
05:27:25 PM     all      1.46      0.00      0.40      0.80      0.27     97.07
05:27:26 PM     all      1.33      0.00      0.53      0.93      0.40     96.80
05:27:27 PM     all      1.87      0.00      0.13      0.93      0.40     96.67
05:27:28 PM     all      8.85      0.00      1.74      0.80      0.40     88.20
05:27:29 PM     all     10.64      0.00      2.39      2.66      0.27     84.04
05:27:30 PM     all      1.51      0.00     11.21     11.59      0.13     75.57
05:27:31 PM     all      1.51      0.00     11.17     12.05      0.00     75.28
05:27:32 PM     all      2.14      0.00     10.33     12.09      0.00     75.44
05:27:33 PM     all      0.88      0.00     11.67     12.05      0.13     75.28
05:27:34 PM     all      1.05      0.00      2.10      3.41      0.26     93.18
05:27:35 PM     all      1.32      0.00      0.53      0.79      0.26     97.09
05:27:36 PM     all      0.53      0.00      0.53      0.93      0.27     97.74
05:27:37 PM     all      1.06      0.00      0.27      0.93      0.27     97.47
05:27:38 PM     all      0.66      0.00      0.66      0.93      0.40     97.34
05:27:39 PM     all      0.53      0.00      0.53      0.93      0.27     97.73
05:27:40 PM     all      0.93      0.00      0.53      0.80      0.27     97.47
05:27:41 PM     all      0.27      0.00      0.53      0.80      0.40     97.99
05:27:42 PM     all      1.06      0.00      0.66      0.93      0.40     96.96
05:27:43 PM     all      0.67      0.00      0.27      0.94      0.13     97.99
05:27:44 PM     all      0.79      0.00      0.79      0.93      0.40     97.09
05:27:45 PM     all      0.93      0.00      0.66      0.93      0.27     97.21
05:27:46 PM     all      0.80      0.00      0.27      0.80      0.27     97.86
05:27:47 PM     all      1.06      0.00      0.40      0.93      0.27     97.34
05:27:48 PM     all      0.79      0.00      0.79      0.93      0.53     96.96
05:27:49 PM     all      0.53      0.00      0.27      0.94      0.40     97.86
05:27:50 PM     all      0.80      0.00      0.80      0.93      0.27     97.21
05:27:51 PM     all      0.53      0.00      0.53      0.80      0.40     97.74
05:27:52 PM     all      0.66      0.00      0.53      0.80      0.40     97.61
05:27:53 PM     all      0.80      0.00      0.53      0.93      0.27     97.47
05:27:54 PM     all      0.40      0.00      0.53      0.93      0.40     97.73
05:27:55 PM     all      0.53      0.00      0.27      0.80      0.27     98.13
05:27:56 PM     all      0.80      0.00      0.40      1.07      0.40     97.34
05:27:57 PM     all      0.93      0.00      0.66      0.80      0.27     97.34
05:27:58 PM     all      1.06      0.00      0.40      0.93      0.40     97.21
05:27:59 PM     all      0.67      0.00      0.67      0.93      0.27     97.47
05:28:00 PM     all      0.79      0.00      0.79      0.79      0.26     97.35
05:28:01 PM     all      1.06      0.00      0.40      1.06      0.40     97.09
05:28:02 PM     all      0.66      0.00      0.80      0.80      0.27     97.48
05:28:03 PM     all      0.93      0.00      0.53      0.93      0.27     97.34
05:28:04 PM     all      1.06      0.00      0.53      0.80      0.40     97.21
05:28:05 PM     all      0.67      0.00      0.40      0.80      0.27     97.86
05:28:06 PM     all      0.67      0.00      0.67      1.07      0.27     97.34
05:28:07 PM     all      0.53      0.00      0.66      0.93      0.40     97.47
05:28:08 PM     all      0.54      0.00      0.40      0.54      0.13     98.39
05:28:09 PM     all      0.92      0.00      0.79      0.53      0.40     97.36
05:28:10 PM     all      0.66      0.00      0.93      0.66      0.40     97.35
05:28:11 PM     all      0.80      0.00      0.40      0.66      0.27     97.87
05:28:12 PM     all      0.79      0.00      0.40      0.93      0.40     97.48
05:28:13 PM     all      0.93      0.00      0.53      0.93      0.27     97.34
05:28:14 PM     all      1.72      0.00      1.06      0.26      0.26     96.69
05:28:15 PM     all      0.93      0.00      0.40      0.53      0.40     97.74
05:28:16 PM     all      1.59      0.00      0.92      0.92      0.40     96.17
05:28:17 PM     all      0.80      0.00      0.80      0.94      0.40     97.06
05:28:18 PM     all      1.72      0.00      0.66      0.92      0.26     96.44
05:28:19 PM     all      1.45      0.00      0.79      0.92      0.26     96.57
05:28:20 PM     all      1.19      0.00      0.26      0.79      0.13     97.62
05:28:21 PM     all      1.31      0.00      0.79      0.65      0.39     96.86
05:28:22 PM     all      1.58      0.00      0.79      0.26      0.26     97.11
05:28:23 PM     all      1.72      0.00      0.13      0.80      0.27     97.08
05:28:24 PM     all      1.99      0.00      0.40      0.80      0.40     96.41
05:28:25 PM     all      1.33      0.00      0.40      0.27      0.27     97.74
05:28:26 PM     all      2.54      0.00      0.27      0.27      0.40     96.52
05:28:27 PM     all      1.20      0.00      0.13      0.67      0.40     97.60
05:28:28 PM     all      1.61      0.00      0.00      0.80      0.40     97.18
05:28:29 PM     all      1.47      0.00      0.27      0.67      0.27     97.33
05:28:30 PM     all      1.46      0.00      0.40      0.93      0.27     96.94
05:28:31 PM     all      1.33      0.00      0.53      0.93      0.27     96.95
05:28:32 PM     all      1.85      0.00      0.66      0.92      0.40     96.17
05:28:33 PM     all      1.60      0.00      0.13      0.80      0.40     97.06
05:28:34 PM     all      9.32      0.00      1.86      1.07      0.27     87.48
05:28:35 PM     all     10.39      0.00      3.46      2.66      0.27     83.22
05:28:36 PM     all      1.01      0.00     11.49     11.74      0.13     75.63
05:28:37 PM     all      1.01      0.00     11.56     12.06      0.00     75.38
05:28:38 PM     all      1.25      0.00     11.29     12.05      0.13     75.28
05:28:39 PM     all      1.51      0.00     11.19     11.95      0.00     75.35
05:28:40 PM     all      1.29      0.00      6.96      9.41      0.13     82.22
05:28:41 PM     all      1.46      0.00      0.27      0.40      0.27     97.60
05:28:42 PM     all      1.46      0.00      0.27      0.67      0.40     97.20
05:28:43 PM     all      1.20      0.00      0.40      0.80      0.27     97.32
05:28:44 PM     all      0.94      0.00      0.40      0.94      0.27     97.46
05:28:45 PM     all      1.46      0.00      0.27      0.80      0.27     97.20
05:28:46 PM     all      1.99      0.00      0.27      0.80      0.27     96.68
05:28:47 PM     all      1.86      0.00      0.00      0.66      0.40     97.08
05:28:48 PM     all      0.40      0.00      0.80      1.06      0.13     97.61
05:28:49 PM     all      0.66      0.00      0.66      0.80      0.40     97.48
05:28:50 PM     all      0.79      0.00      0.92      0.92      0.26     97.10
05:28:51 PM     all      0.27      0.00      1.06      0.80      0.27     97.61
05:28:52 PM     all      0.27      0.00      0.27      0.80      0.40     98.26
05:28:53 PM     all      0.66      0.00      1.06      0.53      0.26     97.49
05:28:54 PM     all      0.40      0.00      0.93      0.40      0.40     97.88
05:28:55 PM     all      0.53      0.00      0.53      0.67      0.27     98.00
05:28:56 PM     all      0.80      0.00      0.53      0.93      0.27     97.48
05:28:57 PM     all      0.40      0.00      1.19      0.80      0.27     97.35
05:28:58 PM     all      0.40      0.00      0.53      0.80      0.27     98.00
05:28:59 PM     all      0.53      0.00      0.93      0.93      0.40     97.21
05:29:00 PM     all      0.53      0.00      0.79      0.93      0.26     97.48
05:29:01 PM     all      0.66      0.00      0.66      0.79      0.26     97.62
05:29:02 PM     all      0.66      0.00      0.92      0.79      0.26     97.36
05:29:03 PM     all      0.80      0.00      0.53      0.40      0.27     98.01
05:29:04 PM     all      0.53      0.00      0.53      0.53      0.26     98.15
05:29:05 PM     all      0.66      0.00      0.53      0.93      0.40     97.48
05:29:06 PM     all      0.66      0.00      0.53      0.93      0.26     97.62
05:29:07 PM     all      0.53      0.00      0.80      0.80      0.27     97.61
05:29:08 PM     all      0.66      0.00      0.40      0.93      0.27     97.75
05:29:09 PM     all      0.53      0.00      0.79      0.66      0.26     97.75
05:29:10 PM     all      0.40      0.00      0.80      0.80      0.40     97.60
05:29:11 PM     all      0.66      0.00      0.80      0.93      0.27     97.35
05:29:12 PM     all      0.93      0.00      0.53      0.80      0.27     97.48
05:29:13 PM     all      0.27      0.00      0.67      0.80      0.27     98.00
05:29:14 PM     all      0.53      0.00      0.53      0.79      0.40     97.75
05:29:15 PM     all      0.40      0.00      0.53      0.80      0.13     98.14
05:29:16 PM     all      0.66      0.00      0.66      0.93      0.40     97.35
05:29:17 PM     all      0.66      0.00      0.80      0.93      0.27     97.34
05:29:18 PM     all      0.66      0.00      0.66      0.80      0.40     97.48
05:29:19 PM     all      0.53      0.00      0.67      0.80      0.27     97.73
05:29:20 PM     all      0.66      0.00      0.93      0.66      0.27     97.48
05:29:21 PM     all      0.93      0.00      0.67      0.80      0.27     97.33
05:29:22 PM     all      0.79      0.00      0.92      0.79      0.26     97.23
05:29:23 PM     all      1.06      0.00      0.93      0.93      0.27     96.81
05:29:24 PM     all      0.80      0.00      0.53      0.80      0.40     97.48
05:29:25 PM     all      1.45      0.00      0.92      1.05      0.26     96.32
05:29:26 PM     all      1.05      0.00      1.18      0.66      0.13     96.98
05:29:27 PM     all      0.92      0.00      0.66      0.92      0.26     97.24
05:29:28 PM     all      1.06      0.00      0.66      0.13      0.26     97.89
05:29:29 PM     all      0.79      0.00      1.05      0.79      0.39     96.98
05:29:30 PM     all      1.46      0.00      0.80      0.80      0.27     96.68
05:29:31 PM     all      0.27      0.00      0.40      0.93      0.40     98.00
05:29:32 PM     all      1.06      0.00      0.80      0.93      0.27     96.94
05:29:33 PM     all      1.19      0.00      0.80      0.80      0.27     96.95
05:29:34 PM     all      0.80      0.00      0.53      0.53      0.40     97.74
05:29:35 PM     all      1.06      0.00      0.93      0.40      0.40     97.22
05:29:36 PM     all      0.80      0.00      0.80      0.80      0.13     97.47
05:29:37 PM     all      1.06      0.00      0.53      0.93      0.40     97.07
05:29:38 PM     all      1.46      0.00      0.53      0.80      0.27     96.94
05:29:39 PM     all      1.06      0.00      0.93      0.80      0.40     96.82
05:29:40 PM     all      3.71      0.00      1.59      0.79      0.26     93.64
05:29:41 PM     all     10.80      0.00      3.82      0.66      0.13     84.58
05:29:42 PM     all      6.34      0.00      6.34      6.34      0.13     80.85
05:29:43 PM     all      1.51      0.00     11.21     12.09      0.00     75.19
05:29:44 PM     all      1.26      0.00     11.32     12.20      0.13     75.09
05:29:45 PM     all      1.01      0.00     11.46     12.22      0.00     75.31
05:29:46 PM     all      1.26      0.00     11.43     12.19      0.00     75.13
05:29:47 PM     all      0.91      0.00      3.52      4.69      0.26     90.62
05:29:48 PM     all      0.53      0.00      0.40      0.80      0.27     98.01
05:29:49 PM     all      1.33      0.00      0.40      0.93      0.40     96.95
05:29:50 PM     all      0.94      0.00      0.13      0.67      0.40     97.85
05:29:51 PM     all      1.98      0.00      0.40      0.79      0.26     96.56
05:29:52 PM     all      1.20      0.00      0.00      0.94      0.13     97.73
05:29:53 PM     all      1.46      0.00      0.53      0.80      0.53     96.68
05:29:54 PM     all      1.60      0.00      0.13      0.93      0.27     97.07
05:29:55 PM     all      1.33      0.00      0.27      0.80      0.40     97.21
05:29:56 PM     all      1.20      0.00      0.53      0.80      0.27     97.20
05:29:57 PM     all      1.20      0.00      0.13      0.94      0.27     97.46
05:29:58 PM     all      1.33      0.00      0.27      0.80      0.53     97.07
05:29:59 PM     all      1.60      0.00      0.13      0.93      0.27     97.07
05:30:00 PM     all      1.20      0.00      0.13      0.80      0.40     97.47
05:30:01 PM     all      0.80      0.00      0.27      0.93      0.27     97.73
05:30:02 PM     all      1.06      0.00      0.27      0.80      0.27     97.61
05:30:03 PM     all      1.20      0.00      0.27      0.93      0.40     97.20
05:30:04 PM     all      0.67      0.00      0.13      0.67      0.27     98.26
05:30:05 PM     all      0.80      0.00      0.27      0.93      0.27     97.73
05:30:06 PM     all      0.67      0.00      0.40      0.67      0.40     97.87
05:30:07 PM     all      0.66      0.00      0.40      1.06      0.27     97.61
05:30:08 PM     all      0.53      0.00      0.66      0.66      0.40     97.74
05:30:09 PM     all      0.93      0.00      0.53      0.79      0.13     97.62
05:30:10 PM     all      0.53      0.00      0.79      0.93      0.40     97.35
05:30:11 PM     all      0.53      0.00      0.66      1.06      0.40     97.34
05:30:12 PM     all      0.93      0.00      0.53      0.80      0.27     97.47
05:30:13 PM     all      0.93      0.00      0.40      0.93      0.27     97.47
05:30:14 PM     all      0.40      0.00      0.40      0.67      0.40     98.13
05:30:15 PM     all      0.53      0.00      0.80      0.93      0.27     97.48
05:30:16 PM     all      0.53      0.00      0.80      0.80      0.40     97.47
05:30:17 PM     all      0.66      0.00      0.80      0.93      0.40     97.21
05:30:18 PM     all      0.93      0.00      0.40      0.93      0.27     97.47
05:30:19 PM     all      0.53      0.00      0.66      0.66      0.40     97.74
05:30:20 PM     all      0.67      0.00      0.67      0.80      0.27     97.60
05:30:21 PM     all      0.40      0.00      0.80      0.93      0.27     97.60
05:30:22 PM     all      0.53      0.00      0.80      0.93      0.40     97.35
05:30:23 PM     all      0.66      0.00      0.93      0.80      0.27     97.35
05:30:24 PM     all      0.53      0.00      0.53      0.93      0.40     97.60
05:30:25 PM     all      0.66      0.00      0.93      0.93      0.40     97.08
05:30:26 PM     all      1.33      0.00      0.93      0.80      0.27     96.68
05:30:27 PM     all      0.67      0.00      0.67      0.80      0.40     97.46
05:30:28 PM     all      0.93      0.00      0.80      1.07      0.27     96.94
05:30:29 PM     all      1.72      0.00      0.79      0.93      0.40     96.16
05:30:30 PM     all      1.73      0.00      0.27      0.67      0.27     97.07
05:30:31 PM     all      1.59      0.00      0.27      0.93      0.40     96.82
05:30:32 PM     all      1.46      0.00      0.26      0.66      0.26     97.35
05:30:33 PM     all      1.59      0.00      0.13      0.79      0.26     97.22
05:30:34 PM     all      1.33      0.00      0.27      0.53      0.27     97.61
05:30:35 PM     all      1.71      0.00      0.39      0.92      0.39     96.58
05:30:36 PM     all      1.85      0.00      0.53      0.66      0.26     96.69
05:30:37 PM     all      2.26      0.00      0.27      0.53      0.27     96.68
05:30:38 PM     all      1.86      0.00      0.53      0.80      0.53     96.29
05:30:39 PM     all      1.21      0.00      0.27      0.67      0.27     97.58
05:30:40 PM     all      1.73      0.00      0.40      0.93      0.27     96.67
05:30:41 PM     all      1.86      0.00      0.40      0.80      0.27     96.68
05:30:42 PM     all      1.60      0.00      0.27      0.80      0.40     96.94
05:30:43 PM     all      1.33      0.00      0.40      0.66      0.27     97.34
05:30:44 PM     all      1.60      0.00      0.40      0.67      0.40     96.94
05:30:45 PM     all      0.77      0.00      0.39      0.39      0.13     98.32
05:30:46 PM     all      0.12      0.00      0.12      0.00      0.00     99.75
05:30:47 PM     all      7.25      0.00      1.25      0.00      0.00     91.50
05:30:48 PM     all      8.03      0.00      1.88      2.38      0.00     87.70
05:30:49 PM     all      0.00      0.00      0.13     11.71      0.13     88.04
05:30:50 PM     all      0.13      0.00      0.00     11.93      0.00
