Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

05:56:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:59:11 PM     all      0.65      0.00      1.18      1.05      0.26     96.86
05:59:12 PM     all      0.66      0.00      1.05      0.79      0.13     97.38
05:59:13 PM     all      0.79      0.00      0.53      0.79      0.39     97.50
05:59:14 PM     all      0.66      0.00      0.40      0.92      0.13     97.89
05:59:15 PM     all      0.65      0.00      1.18      0.78      0.39     96.99
05:59:16 PM     all      1.05      0.00      0.92      0.92      0.13     96.99
05:59:17 PM     all      0.52      0.00      0.66      0.92      0.39     97.51
05:59:18 PM     all      0.53      0.00      0.79      0.79      0.13     97.76
05:59:19 PM     all      0.13      0.00      0.53      0.79      0.26     98.28
05:59:20 PM     all      0.52      0.00      0.66      0.92      0.39     97.51
05:59:21 PM     all      0.79      0.00      0.92      0.92      0.26     97.12
05:59:22 PM     all      0.79      0.00      0.79      0.79      0.13     97.49
05:59:23 PM     all      1.97      0.00      0.66      0.92      0.26     96.19
05:59:24 PM     all      1.85      0.00      0.26      0.79      0.26     96.83
05:59:25 PM     all      1.72      0.00      0.26      0.79      0.40     96.83
05:59:26 PM     all      1.84      0.00      0.66      0.66      0.26     96.58
05:59:27 PM     all      1.84      0.00      0.53      0.79      0.39     96.45
05:59:28 PM     all      1.98      0.00      0.26      0.66      0.26     96.84
05:59:29 PM     all      1.84      0.00      0.53      0.79      0.26     96.57
05:59:30 PM     all      1.46      0.00      0.26      0.79      0.26     97.22
05:59:31 PM     all      1.59      0.00      0.26      0.79      0.40     96.96
05:59:32 PM     all      2.12      0.00      0.26      0.79      0.26     96.56
05:59:33 PM     all      1.58      0.00      0.40      0.92      0.26     96.84
05:59:34 PM     all      1.70      0.00      0.66      0.79      0.26     96.59
05:59:35 PM     all      1.45      0.00      0.53      0.79      0.26     96.98
05:59:36 PM     all      1.83      0.00      0.52      0.79      0.39     96.46
05:59:37 PM     all      1.85      0.00      0.40      0.66      0.26     96.83
05:59:38 PM     all      1.84      0.00      0.39      0.92      0.26     96.58
05:59:39 PM     all      2.11      0.00      0.39      0.92      0.26     96.32
05:59:40 PM     all      1.97      0.00      0.52      0.66      0.26     96.59
05:59:41 PM     all      1.19      0.00      0.40      0.66      0.26     97.48
05:59:42 PM     all      1.58      0.00      0.53      0.92      0.39     96.58
05:59:43 PM     all      1.98      0.00      0.40      0.92      0.26     96.44
05:59:44 PM     all      1.18      0.00      0.39      0.79      0.26     97.37
05:59:45 PM     all      1.86      0.00      0.13      0.66      0.27     97.08
05:59:46 PM     all      1.84      0.00      0.40      0.79      0.26     96.71
05:59:47 PM     all      1.59      0.00      0.13      0.93      0.27     97.08
05:59:48 PM     all      3.16      0.00      0.66      0.66      0.40     95.13
05:59:49 PM     all     11.83      0.00      2.76      0.39      0.26     84.76
05:59:50 PM     all      3.21      0.00      1.03      8.99      0.00     86.78
05:59:51 PM     all      0.00      0.00      0.00     12.06      0.13     87.81
05:59:52 PM     all      0.13      0.00      0.00     11.93      0.00     87.94
05:59:53 PM     all      0.00      0.00      0.00     12.06      0.13     87.81
05:59:54 PM     all      0.00      0.00      0.00     12.06      0.00     87.94
05:59:55 PM     all      1.19      0.00      0.40      3.17      0.26     94.97
05:59:56 PM     all      1.19      0.00      0.13      0.66      0.26     97.75
05:59:57 PM     all      0.93      0.00      0.26      0.53      0.26     98.01
05:59:58 PM     all      1.05      0.00      0.53      0.53      0.26     97.63
05:59:59 PM     all      1.19      0.00      0.13      0.66      0.26     97.76
06:00:00 PM     all      1.18      0.00      0.39      0.53      0.13     97.77
06:00:01 PM     all      1.44      0.00      0.26      0.66      0.26     97.38
06:00:02 PM     all      0.79      0.00      0.26      0.52      0.26     98.16
06:00:03 PM     all      1.57      0.00      0.26      0.52      0.26     97.38
06:00:04 PM     all      1.32      0.00      0.26      0.53      0.26     97.63
06:00:05 PM     all      1.57      0.00      0.52      0.52      0.26     97.11
06:00:06 PM     all      1.06      0.00      0.13      0.79      0.26     97.75
06:00:07 PM     all      1.32      0.00      0.26      0.53      0.13     97.76
06:00:08 PM     all      1.05      0.00      0.39      0.66      0.26     97.63
06:00:09 PM     all      1.06      0.00      0.13      0.79      0.26     97.75
06:00:10 PM     all      1.32      0.00      0.00      0.66      0.26     97.76
06:00:11 PM     all      1.06      0.00      0.26      0.53      0.26     97.89
06:00:12 PM     all      1.32      0.00      0.13      0.66      0.13     97.76
06:00:13 PM     all      1.19      0.00      0.13      0.53      0.26     97.89
06:00:14 PM     all      1.58      0.00      0.26      0.66      0.39     97.11
06:00:15 PM     all      1.32      0.00      0.13      0.53      0.26     97.76
06:00:16 PM     all      1.44      0.00      0.26      0.66      0.26     97.38
06:00:17 PM     all      1.31      0.00      0.00      0.52      0.26     97.90
06:00:18 PM     all      1.57      0.00      0.39      0.65      0.13     97.25
06:00:19 PM     all      1.31      0.00      0.13      0.53      0.26     97.77
06:00:20 PM     all      1.56      0.00      0.65      0.65      0.26     96.88
06:00:21 PM     all      1.31      0.00      0.39      0.66      0.26     97.38
06:00:22 PM     all      1.57      0.00      0.26      0.66      0.26     97.25
06:00:23 PM     all      1.18      0.00      0.26      0.66      0.13     97.77
06:00:24 PM     all      1.18      0.00      0.26      0.66      0.26     97.64
06:00:25 PM     all      1.31      0.00      0.39      0.66      0.26     97.38
06:00:26 PM     all      1.70      0.00      0.39      0.52      0.13     97.25
06:00:27 PM     all      1.05      0.00      0.52      0.79      0.39     97.25
06:00:28 PM     all      1.19      0.00      0.13      0.53      0.26     97.89
06:00:29 PM     all      1.72      0.00      0.26      0.66      0.13     97.23
06:00:30 PM     all      1.58      0.00      0.39      0.53      0.26     97.24
06:00:31 PM     all      2.23      0.00      0.26      0.79      0.26     96.46
06:00:32 PM     all      1.06      0.00      0.26      0.53      0.13     98.02
06:00:33 PM     all      1.84      0.00      0.13      0.66      0.39     96.97
06:00:34 PM     all      1.18      0.00      0.53      0.66      0.26     97.37
06:00:35 PM     all      1.84      0.00      0.13      0.66      0.26     97.11
06:00:36 PM     all      2.11      0.00      0.13      0.66      0.13     96.97
06:00:37 PM     all      1.71      0.00      0.26      0.66      0.26     97.11
06:00:38 PM     all      1.71      0.00      0.26      0.79      0.26     96.98
06:00:39 PM     all      1.46      0.00      0.40      0.66      0.13     97.35
06:00:40 PM     all      1.96      0.00      0.39      0.65      0.39     96.60
06:00:41 PM     all      1.72      0.00      0.26      0.40      0.26     97.36
06:00:42 PM     all      2.10      0.00      0.52      0.66      0.13     96.59
06:00:43 PM     all      1.72      0.00      0.26      0.66      0.26     97.09
06:00:44 PM     all      2.10      0.00      0.39      0.66      0.13     96.72
06:00:45 PM     all      1.19      0.00      0.26      0.53      0.26     97.76
06:00:46 PM     all      1.71      0.00      0.39      0.53      0.39     96.98
06:00:47 PM     all      2.11      0.00      0.13      0.66      0.26     96.83
06:00:48 PM     all      2.50      0.00      0.26      0.66      0.26     96.32
06:00:49 PM     all      1.31      0.00      0.26      0.39      0.13     97.91
06:00:50 PM     all      0.38      0.00      0.12      0.00      0.00     99.50
06:00:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:00:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:00:53 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
06:00:54 PM     all      0.13      0.00      0.00      0.00      0.00     99.87
06:00:55 PM     all      9.76      0.00      1.38      0.00      0.00     88.86
06:00:56 PM     all      3.53      0.00      0.88      7.43      0.00     88.16
06:00:57 PM     all      0.00      0.00      0.00     11.93      0.13     87.94
06:00:58 PM     all      0.00      0.00      0.13     12.06      0.00     87.81
06:00:59 PM     all      0.00      0.00      0.00     12.06      0.13     87.81
06:01:00 PM     all      0.00      0.00      0.00     11.45      0.00     88.55
06:01:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:04 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
06:01:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:20 PM     all      0.00      0.00      0.00      0.12      0.00     99.88
06:01:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:24 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
06:01:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:31 PM     all      0.00      0.00      0.00      0.12      0.00     99.88
06:01:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:46 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
06:01:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:49 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
06:01:50 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
06:01:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:52 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
06:01:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:55 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
06:01:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:01:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:00 PM     all      0.12      0.00      0.00      0.12      0.00     99.75
06:02:01 PM     all      0.00      0.00      0.00      0.00      0.12     99.88
06:02:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:04 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
06:02:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:02:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
